"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"166","1737SEW061","BH15.7","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",5.1,2.4,"Bedrock Met",2000-11-03,192290,376550,"to 20m","ARDLENAGH","DONEGAL","Donegal",99,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"167","1737SEW062","BH15.6","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",5.5,2.7,"Bedrock Met",2000-11-02,192090,376410,"to 20m","MUCKROS","DONEGAL","Donegal",99,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"168","1737SEW063","BH15.5","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",6.6,2.4,"Bedrock Met",2000-11-01,191860,376190,"to 20m","MUCKROS","DONEGAL","Donegal",99,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"169","1737SEW064","BH12.2","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.5,1.8,"Bedrock Met",2000-08-15,194240,378880,"to 20m","DONEGAL","DONEGAL","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"170","1737SEW065","BH6.8","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",1.8,NA,"Bedrock Not Met",2000-09-25,194060,377150,"to 20m","BROOKFIELD","DONEGAL","Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"171","1737SEW066","BH6.7","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",7,2.8,"Bedrock Met",2000-09-25,194060,377150,"to 20m","BROOKFIELD","DONEGAL","Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"172","1737SEW067","BH6.6","Donegal Main Drainage Report 3795","Borehole",6,2.2,"Bedrock Met",2000-09-25,194130,377150,"to 20m","BROOKFIELD",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"Seepage at 1.10",NA
"173","1737SEW068","BH6.4","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",6.8,2.8,"Bedrock Met",2000-09-25,194170,377190,"to 20m","BROOKFIELD","DONEGAL","Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"174","1737SEW069","BH6.3","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",1.7,1.4,"Bedrock Met",2000-08-15,193990,377550,"to 20m","BROOKFIELD","DONEGAL","Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","1737SEW070","BH6.2","Donegal Main Drainage Report 3795","Borehole",5,1.8,"Bedrock Met",2000-09-26,193920,377670,"to 20m","BROOKFIELD",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water struck at 1.08m",NA
"176","1737SEW071","BH5.9","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",6.4,6.2,"Bedrock Met",2000-09-20,191280,379250,"to 20m","BALLYDEVITT","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"177","1737SEW072","BH5.8","DONEGAL MAIN  DRAINAGE REPORT 3795","Borehole",2.4,1.7,"Bedrock Met",2000-08-20,191870,379740,"to 20m","BALLYDEVITT","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","1737SEW073","BH5.6","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.2,1.6,"Bedrock Met",2000-08-20,191850,379480,"to 20m","REVLIN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"179","1737SEW074","BH5.5","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.6,2.1,"Bedrock Met",2000-08-20,191740,379570,"to 20m","BALLYDEVITT","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"180","1737SEW075","BH5.4","DONEGAL MAUNDRAINAGE REPORT 3795","Borehole",3.2,2.6,"Bedrock Met",2000-08-20,191730,379660,"to 20m","BALLYDEVITT BEG","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"181","1737SEW076","BH5.3","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.8,2.6,"Bedrock Met",2000-08-19,191610,379570,"to 20m","BALLY DEVITT","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"182","1737SEW077","BH5.1","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.6,1.7,"Bedrock Met",2000-08-19,190960,379040,"to 20m","DRUMSTEVLIN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","1737SEW079","BH 3.7","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.4,1.3,"Bedrock Met",2000-08-19,190480,378760,"to 20m","DRUMSTEVILIN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEEPAGE AT 1.3",NA,NA
"184","1737SEW080","BH 3.6","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",3,2.6,"Bedrock Met",2000-08-19,190590,378850,"to 20m","DRUMSTEVLIN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"185","1737SEW081","BH 3.5","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",3,NA,"Bedrock Not Met",2000-08-19,190590,378830,"to 20m","DRUMSTEVLIN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"186","1737SEW082","BH 3.4","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",3,2.5,"Bedrock Met",2000-08-19,190970,378920,"to 20m","DRUMARK","DONEGAL","Donegal",98,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,"Date 11/7/1962"
"187","1737SEW084","BH3.2","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",3.8,1.2,"Bedrock Met",2000-08-18,191140,378630,"to 20m","DRUMARK","DONEGAL","Donegal",99,"Other",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,"Date 1/10/1965"
"188","1737SEW085","BH3.1","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",3.3,2.5,"Bedrock Met",2000-08-18,191120,378490,"to 20m","DRUMARK","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"189","1737SEW086","BH2.5","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",4.4,2.5,NA,2000-10-28,191140,378270,"to 20m","DRUMARK","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,"Date 1/2/1966"
"190","1737SEW087","BH2.4","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.6,2.3,"Bedrock Met",2000-08-18,190880,377690,"to 20m","ROSSYLONGAN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"SEEPAGE AT 2.3",NA,NA
"191","1737SEW088","BH2.3","DONEGAL MAIN DRAINAGE REPORT 3795","Dug well",1.8,1.4,"Bedrock Met",2000-08-18,191020,378130,"to 20m","ROSSYLONGAN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"SEEPAGE AT 1.35",NA,"Date 18/4/1963"
"192","1737SEW089","BH2.1","Donegal Main Drainage Report 3795","Borehole",2.2,1.8,"Bedrock Met",2000-08-18,191050,378360,"to 20m","DRUMARK","Donegal","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"seepage at 1.75",NA,NA
"193","1737SEW090","TH1.1","DONEGAL MAIN DRAINAGE REPORT 3795","Dug well",2.5,1.5,"Bedrock Met",2000-09-01,193310,378610,"to 20m","MILLTOWN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT",NA,NA
"194","1737SEW091","TH1.10","DONEGAL MAIN DRAINAGE REPORT 3795","Dug well",0.9,0.8,"Bedrock Met",2000-10-09,192860,378620,"to 20m","MULLANS","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"TRIAL PIT",NA,NA
"195","1737SEW092","TH1.9","DONEGAL MAIN DRAINAGE REPORT 3795","Dug well",2.8,2.6,"Bedrock Met",2000-10-09,193850,378920,"to 20m","DRUMLAGHT","DONEGAL","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"TRIAL PIT",NA,NA
"196","1737SEW093","TH1.5","DONEGAL MAIN DRAINAGE REPORT 3795","Dug well",2.3,NA,"Bedrock Not Met",2000-08-16,193940,378830,"to 20m","DRUMLONGHER","DONEGAL","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT",NA,NA
"197","1737SEW094","BH1.8","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",3.2,2.8,"Bedrock Met",2000-09-26,193730,378670,"to 20m","DRUMROOSK WEST","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA
"198","1737SEW095","TH1.6","DONEGAL MAIN DRAINAGE REPORT 3795","Dug well",4.7,1.8,"Bedrock Met",2000-10-28,193080,378520,"to 20m","DOONAN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"TRIAL PIT",NA,NA
"199","1737SEW096","TH1.4A","DONEGAL MAIN DRAINAGE REPORT 3795","Dug well",1.4,1.3,"Bedrock Met",2000-10-11,192840,378490,"to 20m","MULLANS","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRIAL PIT",NA,NA
"200","1737SEW097","BH10.4","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",1.8,1.6,"Bedrock Met",2000-08-16,191840,378590,"to 20m","DOONAN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"201","1737SEW098","BH8.2","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.4,0.8,"Bedrock Met",2000-10-19,192890,378620,"to 20m","MULLANS","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA
"202","1737SEW099","BH15.1","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",5,3.4,"Bedrock Met",2000-10-10,192640,378090,"to 20m","DONEGAL","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA
"203","1737SEW100","BH13.4","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2,0.9,"Bedrock Met",2000-08-30,193850,378440,"to 20m","DONEGAL","DONEGAL","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"204","1737SEW101","BH1.10","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",0.9,0.8,"Bedrock Met",2000-10-09,192860,378610,"to 20m","MULLANS","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA
"205","1737SEW102","BH1.2","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",6.6,3.5,"Bedrock Met",2000-09-19,192790,378180,"to 20m","DONEGAL","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"WATER STRUCK 1.1-1.75,
                              3.5-2.7m",NA,NA
"206","1737SEW103","BH1.1","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",1.5,0.5,"Bedrock Met",2000-10-09,192580,378020,"to 20m","DONEGAL","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA
"207","1737SEW104","BH13.3","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.5,NA,"Bedrock Not Met",2000-08-15,193790,378030,"to 20m","ARDESKIN","DONEGAL","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"208","1737SEW105","BH6.1","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.5,NA,"Bedrock Not Met",2000-08-15,193880,377860,"to 20m","ARDESKIN","DONEGAL","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"209","1737SEW106","C/1120","Donegal Town By-Pass - Contract No.2","Borehole",4,2,"Bedrock Met",1994-06-01,195100,379400,"to 20m","TINNYCAHILL","Donegal Town","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"210","1737SEW107","C/955","Donegal Town By-Pass - Contrcat No. 2","Borehole",4,2.5,"Bedrock Met",1994-06-01,194950,379300,"to 20m","CLARCARICKNAGUN","Donegal Town","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"211","1737SEW108","C/740","Donegal town bypass- Contract No.2","Borehole",5,2,"Bedrock Met",1994-06-01,194740,379180,"to 20m","DRUMLONAGHER","Donegal Town","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"212","1737SEW109","C/480","Donegal Town By - Pass- Contract No.2","Dug well",1.7,NA,"Bedrock Not Met",NA,194500,379050,"to 20m","DRUMLONAGHER","Donegal Town","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"213","1737SEW110","N/1190","Donegal Town By pass - contract no.2","Dug well",3,NA,"Bedrock Not Met",1993-03-01,192440,378800,"to 20m","MULLANS","Donegal Town","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"214","1737SEW111","N/1530","Donegal Town By-Pass - Contract No2","Dug well",2.5,NA,"Bedrock Not Met",1993-03-01,192600,379100,"to 20m","DRUMROOSK WEST","Donegal Town","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"215","1737SEW112","S1/BH4","Donegal Town By-Pass- Contract No.2","Dug well",NA,NA,"DTB Unknown",NA,192720,379250,"to 20m","DRUMROOSK WEST","Donegal Town","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"216","1737SEW113","S1/BH6","Donegal Town By-pass - Contract No.2","Borehole",3.6,3.4,"Bedrock Met",1995-03-23,192730,379220,"to 20m","DRUMROOSK WEST","Donegal Town","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report","Seepage at 1.0m",NA
"217","1737SEW114","S2/BH1","Donegal Town By -Pass contract no 2","Borehole",4,NA,"Bedrock Not Met",1995-03-20,193050,379280,"to 20m","DRUMROOSK WEST","Donegal Town","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"218","1737SEW115","N/2380","Donegal Town Bypass - contract no.2","Dug well",3,NA,"Bedrock Not Met",1993-03-01,193450,379260,"to 20m","DRUMROOSK MIDDLE","Donegal town","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"219","1737SEW116","S3/BH3","Donegal town by-pass contract no 2","Borehole",5,NA,"Bedrock Not Met",1995-03-24,193660,379220,"to 20m","DRUMROOSK MIDDLE","Donegal Town","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report","Seepage at 1.0m",NA
"220","1737SEW117","N/2980","Donegal town bypass contract no 2","Dug well",1.2,NA,"Bedrock Not Met",1993-03-01,193980,379200,"to 20m","DRUMLONAGH","Donegal Town","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"221","1737SEW118","N/3180","Donegal town bypass contract No2","Dug well",3.5,NA,"Bedrock Not Met",1993-03-01,194200,379150,"to 20m","DRUMLONAGH","Donegal town","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"222","1737SEW119","S/490","Donegal town bypass contract no 2","Borehole",12.3,NA,"Bedrock Not Met",1995-03-28,194580,378680,"to 20m","DRUMRAT","Donegal Town","Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report","Seepage at 2.2m",NA
"223","1737SEW120","S/900","Donegal town bypass contract no 2","Borehole",10,NA,"Bedrock Not Met",NA,194660,378200,"to 20m","DRUMMENNY LOWER",NA,"Donegal",94,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"224","1737SEW121","s/3690","Donegal town bypass contract no2","Dug well",4,NA,"Bedrock Not Met",NA,193650,375580,"to 20m","DRUMBAR",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"225","1737SEW122","S7/BH2","Donegal town bypass contract no 2","Borehole",9.4,NA,"Bedrock Not Met",1995-02-08,194400,377030,"to 20m","DRUMBAR",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"226","1737SEW123","S/2240","Donegal town by-pass contract no2","Borehole",11,NA,"Bedrock Not Met",1993-03-01,194370,376800,"to 20m","DRUMBAR",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"227","1737SEW124","S8/J12","Donegal town bypass contrcat No2","Borehole",4.2,NA,"Bedrock Not Met",1995-01-26,194360,376630,"to 20m","DRUMBAR",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"228","1737SEW125","S8/M8","Donegal town by pass contract no2","Borehole",5.4,NA,"Bedrock Not Met",NA,194300,376580,"to 20m","DRUMGOWAN",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"229","1737SEW126","S/2920","Donegal town by pass contract no 2","Borehole",7,NA,"Bedrock Not Met",1993-03-01,194130,376280,"to 20m","DRUMGOWAN",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report","seepage at 5.2m",NA
"230","1737SEW127","S/3310","donegal town bypass contract no2","Borehole",10,NA,"Bedrock Not Met",NA,193870,375900,"to 20m","TULLYMORIN",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"231","1737SEW128","S/1820","Donegal town bypass contract no 2","Borehole",3,NA,"Bedrock Not Met",1993-03-01,194420,377150,"to 20m","TULLYGALLAN",NA,"Donegal",100,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site maps included with report",NA,NA
"232","1737SEW131","DG-11-9",NA,"Borehole",10.5,NA,"Bedrock Not Met",2002-07-02,186370,376540,"to 20m","SALTHILL DEMESNE",NA,"Donegal",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"233","1737SEW132","DG-11-13",NA,"Borehole",11,NA,"Bedrock Not Met",2002-06-28,191640,371270,"to 20m","DRUMNACROIL",NA,"Donegal",103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"234","1737SEW133","DG-11-14",NA,"Borehole",4,4,"Bedrock Presumed",2002-06-28,194920,376300,"to 20m","TULLYLEAGUE OR TULLYBROOK",NA,"Donegal",100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"235","1737SEW134","DG-11-15/1",NA,"Borehole",1,1,"Bedrock Presumed",2002-06-28,196410,376000,"to 20m","MOYNE",NA,"Donegal",100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"236","1737SEW135","DG-11-15/2",NA,"Borehole",0.5,0.5,"Bedrock Presumed",2002-06-28,196130,375800,"to 20m","MOYNE",NA,"Donegal",100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"237","1737SEW136","DG-11-17",NA,"Borehole",1.8,1.8,"Bedrock Met",2002-07-04,195000,370880,"to 20m","BALLINTOOEY",NA,"Donegal",104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"238","1737SEW137","DG-11-21",NA,"Borehole",3,3,"Bedrock Presumed",2002-07-03,189100,370260,"to 20m","DRUMHOME",NA,"Donegal",103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"239","1737SEW138","DG-11-24","Donegal Co. Council","Borehole",10.8,NA,"Bedrock Not Met",2002-06-20,189490,372000,"to 20m","MURVAGH UPPER GLEBE",NA,"Donegal",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"240","1737SEW139","DG-11-25",NA,"Borehole",10.8,NA,"Bedrock Not Met",2002-06-20,190670,372240,"to 20m","MURVAGH UPPER GLEBE",NA,"Donegal",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"241","1737SEW140","dg-11-26",NA,"Borehole",10.5,NA,"Bedrock Not Met",2002-06-27,192530,373860,"to 20m","ROSSILLY","Inishnevin","Donegal",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"242","1737SEW141","DG-11-27",NA,"Borehole",10.8,NA,"Bedrock Not Met",2002-06-20,193290,375560,"to 20m","TULLYEARL",NA,"Donegal",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"243","1737SEW142","dg-11-28",NA,"Borehole",10.8,NA,"Bedrock Not Met",2002-07-01,196780,379790,"to 20m","CLARCAM",NA,"Donegal",94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"244","1737SEW143","DG-11-29",NA,"Borehole",10.8,NA,"Bedrock Not Met",2002-06-20,193800,374510,"to 20m","TULLYWEE",NA,"Donegal",100,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"245","1737SEW144","DG-11-30",NA,"Borehole",3.2,3.2,"Bedrock Presumed",2002-06-20,192860,372620,"to 20m","COXTOWN",NA,"Donegal",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"246","1737SEW145","DG-11-35",NA,"Borehole",5,NA,"Bedrock Presumed",2002-07-02,187730,377220,"to 20m","HALL DEMESNE",NA,"Donegal",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002",NA,NA
"247","1737SEWO78","BH4.2","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",3.5,2.6,"Bedrock Met",2000-11-09,192260,379040,"to 20m","DOONAN","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","1737SEWO83","BH 3.3","DONEGAL MAIN DRAINAGE REPORT 3795","Borehole",2.8,2.2,"Bedrock Met",2000-08-19,191080,378790,"to 20m","DRUMARK","DONEGAL","Donegal",93,"Other",NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA
"249","1737SWW022","St. Catherines Spring","St. Catherines Spring","Spring",NA,NA,"DTB Unknown",NA,171440,375640,"to 20m","GLEBE",NA,"Donegal",97,"Unknown","Low Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Located and sampled by CR Aldwell as part of his springs of Ireland survey","sampled by the EPA. Small flow on 24-Oct-1983",NA
"250","1737SWW025","DG-10-1",NA,"Borehole",2.2,2.2,"Bedrock Presumed",2002-07-03,171600,370760,"to 20m","KILLULTAN",NA,"Donegal",97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002
Unused track",NA,"Date 18/4/1963"
"251","1737SWW026","DG-10-3",NA,"Borehole",0.5,0.5,"Bedrock Presumed",2002-07-03,176910,374790,"to 20m","RAHAN NEAR",NA,"Donegal",98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002
Farmyard edge",NA,NA
"252","1737SWW027","DG-10-4",NA,"Borehole",10.5,NA,"Bedrock Not Met",2002-07-03,178820,377190,"to 20m","BRENTER",NA,"Donegal",98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by R.Buckley and U.Forsberg summer 2002
Forrestry track",NA,NA
