"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"636","1115SEW097","R 302",NA,"Borehole",76.2,2.1,"Bedrock Met",2001-07-15,134980,153150,"to 50m","MOIG NORTH",NA,"Limerick",11,"Agri & domestic use","Poor","V",16.4,NA,NA,19.2,0.85,152,54.3,68,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Limestone",NA,"6 hr test"
"637","1115SWW001",NA,NA,"Borehole",24.7,7.3,"Bedrock Met",1970-06-15,124100,151350,"to 50m","LEAHYS",NA,"Limerick",10,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4021",NA,NA
"638","1115SWW003",NA,NA,"Borehole",23.5,6.1,"Bedrock Met",1955-12-22,122850,150500,"to 50m","BALLYNASH (CLARE)",NA,"Limerick",9,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2138",NA,NA
"639","1411NEW001",NA,NA,"Borehole",17.1,14.6,"Bedrock Met",1967-04-15,157760,124880,"to 50m","THOMASTOWN",NA,"Limerick",47,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2803",NA,NA
"640","1411NEW002",NA,NA,"Borehole",35.4,10.1,"Bedrock Met",1969-06-15,161640,129350,"to 50m","ARDKILMARTIN",NA,"Limerick",47,NA,"Poor",NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","1411NEW003",NA,NA,"Borehole",29.9,20.1,"Bedrock Met",NA,158600,128240,"to 50m","TANKARDSTOWN SOUTH",NA,"Limerick",47,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1902",NA,NA
"642","1411NEW004",NA,NA,"Borehole",45.7,3.1,"Bedrock Met",1967-11-15,160190,128900,"to 50m","STEALES",NA,"Limerick",47,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643","1411NEW026",NA,NA,"Borehole",21,19.8,"Bedrock Met",1971-02-05,162210,121130,"to 50m","MOUNTRUSSELL",NA,"Limerick",55,NA,"Moderate",NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","1411NEW027",NA,NA,"Borehole",19.8,18.3,"Bedrock Met",1969-09-20,158310,121740,"to 50m","BALLYSHONIKIN",NA,"Limerick",55,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645","1411NEW035",NA,NA,"Borehole",23.2,5.5,"Bedrock Met",1970-07-24,166130,121070,"to 50m","MORTLESTOWN",NA,"Limerick",56,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646","1411NEW046",NA,NA,"Borehole",24.4,8.5,"Bedrock Met",1963-06-06,169320,123090,"to 50m","BALLYRIGGIN",NA,"Limerick",48,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2561, 1192",NA,NA
"647","1411NEW047",NA,NA,"Borehole",35.4,15.2,"Bedrock Met",1963-07-11,167530,127260,"to 50m","MARTINSTOWN",NA,"Limerick",48,NA,"Good",NA,131,NA,NA,NA,NA,NA,34.1,NA,NA,NA,NA,"Overflowed",NA,NA
"648","1411NEW048",NA,NA,"Borehole",30.8,18.6,"Bedrock Met",1963-02-25,163870,125000,"to 50m","FLEMINGSTOWN",NA,"Limerick",48,NA,"Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2390",NA,NA
"649","1411NEW049",NA,NA,"Borehole",17.4,15.8,"Bedrock Met",1963-06-28,166440,123140,"to 50m","BALLYGEAGOGE",NA,"Limerick",48,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2598",NA,NA
"650","1411NEW050",NA,NA,"Borehole",23.8,16.8,"Bedrock Met",1969-07-12,163430,123910,"to 50m","BALLYNAHOWN",NA,"Limerick",48,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sand filled in 7m in 3 years.",NA,NA
"651","1411NEW051",NA,NA,"Borehole",42.7,3.7,"Bedrock Met",1969-06-12,169220,123480,"to 50m","BALLYRIGGIN",NA,"Limerick",48,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","1411NEW052",NA,NA,"Borehole",11,9.1,"Bedrock Met",1969-07-05,166560,124900,"to 50m","BALLINANIMA",NA,"Limerick",48,NA,"Moderate",NA,76.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3668",NA,NA
"653","1411NEW053",NA,NA,"Dug well",5.8,NA,"DTB Unknown",1970-03-16,167720,128610,"to 50m","MARTINSTOWN",NA,"Limerick",48,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3870",NA,NA
"654","1411NEW054",NA,NA,"Borehole",14.9,NA,"DTB Unknown",NA,164380,125900,"to 50m","BALLINCRANA",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SWL post heavy pumping.",NA,NA
"655","1411NEW055",NA,NA,"Dug well",8.8,NA,"DTB Unknown",NA,162680,123320,"to 50m","BALLYNAHOWN",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Polluted with farm manure.",NA,NA
"656","1411NEW056",NA,NA,"Dug well",7.3,NA,"DTB Unknown",NA,165280,124680,"to 50m","LAURENCETOWN NORTH",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657","1411NEW057",NA,NA,"Dug well",6.4,NA,"DTB Unknown",NA,165440,123740,"to 50m","LAURENCETOWN SOUTH",NA,"Limerick",48,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cattle.",NA,NA
"658","1411NEW058",NA,NA,"Dug well",3.4,NA,"DTB Unknown",NA,166970,123900,"to 50m","BALLYROE LOWER",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","1411NEW059",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,165890,126080,"to 50m","BALLINANIMA",NA,"Limerick",48,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Milk cooling, farm use, etc.",NA,NA
"660","1411NEW060",NA,NA,"Dug well",3.7,NA,"DTB Unknown",NA,167140,125680,"to 50m","BOSNETSTOWN",NA,"Limerick",48,NA,"Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Very good supply.",NA,NA
"661","1411NEW061",NA,NA,"Borehole",17.7,NA,"DTB Unknown",NA,168820,125630,"to 50m","KILMURRY",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fully lined.",NA,NA
"662","1411NEW062",NA,NA,"Spring",0.7,NA,"DTB Unknown",NA,169100,125830,"to 50m","KILMURRY",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Surface spring in boggy field : overflowing.",NA,NA
"663","1411NEW063",NA,NA,"Borehole",16.8,NA,"DTB Unknown",NA,169420,125480,"to 50m","MOORESTOWN",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","1411NEW064",NA,NA,"Dug well",4.6,NA,"DTB Unknown",NA,167450,124540,"to 50m","BALLINANIMA",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water at 3.7m - never runs dry.",NA,NA
"665","1411NEW065",NA,NA,"Borehole",9.4,NA,"DTB Unknown",NA,165460,127920,"to 50m","KILBREEDY EAST",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666","1411NEW066",NA,NA,"Borehole",6.9,NA,"DTB Unknown",NA,164070,127880,"to 50m","FANTSTOWN",NA,"Limerick",48,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ran dry Sept '70.",NA,NA
"667","1411NEW067",NA,NA,"Borehole",13.4,NA,"DTB Unknown",NA,166970,128670,"to 50m","MARTINSTOWN",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","1411NEW068",NA,NA,"Borehole",4.9,NA,"DTB Unknown",NA,166600,129190,"to 50m","BALLINSCAULA",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","1411NEW069",NA,NA,"Dug well",2.1,NA,"DTB Unknown",NA,167000,127390,"to 50m","MARTINSTOWN",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not in use.",NA,NA
"670","1411NEW070",NA,NA,"Dug well",2.8,NA,"DTB Unknown",NA,165900,126900,"to 50m","TEERMORE",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671","1411NEW071",NA,NA,"Dug well",2.9,NA,"DTB Unknown",NA,163710,126890,"to 50m","RIVERSFIELD",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","1411NEW072",NA,NA,"Dug well",2.2,NA,"DTB Unknown",NA,167280,126350,"to 50m","BOSNETSTOWN",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673","1411NEW073",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,168120,129120,"to 50m","DARRANSTOWN",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","1411NEW074",NA,NA,"Borehole",13.2,NA,"DTB Unknown",NA,167950,128270,"to 50m","DARRANSTOWN",NA,"Limerick",48,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","1411NEW075",NA,NA,"Dug well",3.7,NA,"DTB Unknown",NA,169420,126670,"to 50m","CUSH",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676","1411NEW076",NA,NA,"Dug well",1.3,NA,"DTB Unknown",NA,169390,126490,"to 50m","CUSH",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not in use.",NA,NA
"677","1411NEW077",NA,NA,"Borehole",8.6,NA,"DTB Unknown",NA,163750,128960,"to 50m","BAWNTARD NORTH",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","1411NEW078",NA,NA,"Borehole",28.2,NA,"DTB Unknown",NA,162360,128390,"to 50m","BAWNTARD SOUTH",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","1411NEW079",NA,NA,"Borehole",12,NA,"DTB Unknown",NA,164950,128930,"to 50m","GIBBONSTOWN",NA,"Limerick",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Went dry about start Sept 71.",NA,NA
"680","1411NEW114","ILC 1492","LAND COMMISSION","Borehole",14.2,NA,"DTB Unknown",1969-11-03,157520,125800,"to 50m","THOMASTOWN",NA,"Limerick",47,"Agri use only","Poor","IV",19.3,NA,NA,3.6,5.36,NA,NA,NA,NA,NA,NA,"72hr pump test.pH=7.0, Fe=nil, no evidence of h.o.p.",NA,NA
"681","1411NEW115","ILC 1491","LAND COMMISSION","Borehole",18.9,NA,"DTB Unknown",1969-10-31,157620,126110,"to 50m","THOMASTOWN",NA,"Limerick",47,"Agri & domestic use","Poor","V",17.9,NA,NA,10.4,1.72,NA,NA,NA,NA,NA,NA,"72hr pump test.pH at start=7.5,at end=7.35.",NA,NA
"682","1411NEW117","ILC 1661","LAND COMM WELL 1661 (SEE FILE)","Borehole",60.4,NA,"DTB Unknown",1973-08-03,164050,123500,"to 50m","SUNVILLE LOWER",NA,"Limerick",48,"Agri use only","Poor","V",27.3,NA,NA,27.1,1.01,NA,NA,NA,NA,NA,NA,"72hr pump test.Subsl=over 50ft of clay,sand & gravel",NA,NA
"683","1411NWW001",NA,NA,"Borehole",15.2,15.2,"Bedrock Presumed",1970-07-07,140290,129810,"to 50m","BALLINRUANE",NA,"Limerick",37,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 15.2m",NA,NA
"684","1411NWW012",NA,NA,"Borehole",36.6,33.5,"Bedrock Met",1965-11-15,148160,126230,"to 50m","DREWSCOURT EAST",NA,"Limerick",46,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","1411NWW013",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1967-09-15,148080,128140,"to 50m","ROSSBANE",NA,"Limerick",46,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2827",NA,NA
"686","1411NWW014",NA,NA,"Dug well",12.8,NA,"DTB Unknown",1962-02-01,148410,128120,"to 50m","KILLACOLLA",NA,"Limerick",46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 46-3-21",NA,NA
"687","1411NWW015",NA,NA,"Borehole",14.6,13.4,"Bedrock Met",1966-06-28,148000,125940,"to 50m","DREWSCOURT EAST",NA,"Limerick",46,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"water at surface in winter, good if used in large amounts; WTB/LMK 2384",NA,NA
"688","1411NWW016",NA,NA,"Borehole",37.8,3.1,"Bedrock Met",1968-07-15,150180,129470,"to 50m","GARRYFINE",NA,"Limerick",46,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689","1411NWW021","ILC 481","LAND COMM. WATSON ESTATE","Borehole",29,NA,"Bedrock Not Met",1967-08-15,146200,125560,"to 50m","BALLYBANE",NA,"Limerick",46,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690","1411NWW022","ILC 480","LAND COMM. WATSON ESTATE","Borehole",27.1,NA,"Bedrock Not Met",1967-08-15,146060,125800,"to 50m","BALLYBANE",NA,"Limerick",46,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","1411NWW023","ILC 479","LAND COMM. WATSON ESTATE","Borehole",24.4,NA,"Bedrock Not Met",1967-08-15,146150,126320,"to 50m","BALLYBANE",NA,"Limerick",46,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","1411NWW032",NA,NA,"Borehole",24.4,24.4,"Bedrock Presumed",1970-09-17,154880,129000,"to 50m","GARROOSE",NA,"Limerick",47,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DTB unconfirmed.",NA,NA
"693","1411NWW040","ILC 1814","LAND COMMISSION ","Borehole",42.7,16.5,"Bedrock Met",1976-11-27,140510,129970,"to 50m","BALLINRUANE",NA,"Limerick",45,"Agri use only","Poor","V",26.7,NA,NA,10.1,2.64,152,21.9,39.6,NA,NA,NA,"2hr pump test. water v.soft",NA,NA
"694","1411NWW043",NA,NA,"Dug well",9.1,NA,"DTB Unknown",1980-02-15,154730,129850,"to 50m","MOUNTEAGLE",NA,"Limerick",47,NA,"Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Completely enclosed. Values stated on original record. Geoex.",NA,NA
"695","1411NWW044",NA,NA,"Dug well",7.9,NA,"DTB Unknown",1980-02-15,153750,129930,"to 50m","KNOCKAUNAVODDIG",NA,"Limerick",47,NA,"Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Geoex report.",NA,NA
"696","1411NWW045",NA,NA,"Spring",NA,NA,NA,1980-02-15,152900,129580,"to 50m","BALLINORAN",NA,"Limerick",47,NA,"Low Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Never goes dry. Geoex report.",NA,NA
"697","1411NWW048","PWN 50",NA,"Borehole",50,34.1,"Bedrock Met",1999-10-23,143270,125890,"to 50m","KILMURRY (LANE)",NA,"Limerick",46,"Agri & domestic use","Moderate","IV",54.5,NA,NA,7,7.78,152,37.8,41.8,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Sandstone",NA,"2 hr test"
"698","1411NWW049","N 317",NA,"Borehole",37.8,18.9,"Bedrock Met",2001-12-06,140070,124360,"to 50m","CLOONLARA",NA,"Limerick",45,"Agri & domestic use","Good","II",273,NA,NA,4.3,63.86,152,26.2,31.7,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Limestone",NA,"2 hr test"
"699","1411SEW006",NA,NA,"Borehole",29,7.3,"Bedrock Met",1963-05-10,169980,118510,"to 50m","KEALE",NA,"Limerick",56,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2584, 1222",NA,NA
"700","1411SEW007",NA,NA,"Borehole",24.4,8.5,"Bedrock Met",1963-06-06,169310,118020,"to 50m","KEALE",NA,"Limerick",56,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2589",NA,NA
"701","1411SEW008",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1962-11-29,169670,116600,"to 50m","KILCRUAIG",NA,"Limerick",56,NA,"Good",NA,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.1m to regolith + 6.1m broken rock
WTB/LMK 2514",NA,NA
"702","1411SEW009",NA,NA,"Borehole",21.6,7.6,"Bedrock Met",1969-07-09,166880,117620,"to 50m","COOLFREE",NA,"Limerick",56,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","1411SEW018",NA,"GLENOSHEEN PS","Borehole",60,3.7,"Bedrock Met",1993-08-01,166260,117670,"to 50m","GLENOSHEEN",NA,"Limerick",56,"Public supply (Co Co)","Good",NA,NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S*",NA,NA
"704","1413NEW001",NA,NA,"Borehole",50.9,6.1,"Bedrock Met",1962-10-15,162120,149100,"to 50m","GLEN",NA,"Limerick",13,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/LMK 2503",NA,NA
"705","1413NEW002",NA,NA,"Dug well",5.2,1.2,"Bedrock Met",1967-09-15,161170,148880,"to 50m","BALLYNAGARDE",NA,"Limerick",13,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"One of three wells on this farm.
WTB/LMK 1461",NA,NA
"706","1413NEW003",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,161130,148870,"to 50m","BALLYNAGARDE",NA,"Limerick",13,NA,"Low Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WINTER-ONLY SPRING",NA,NA
"707","1413NEW004",NA,NA,"Dug well",7,3.1,"Bedrock Met",NA,161170,148840,"to 50m","BALLYNAGARDE",NA,"Limerick",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Polluted by surrounding piggeries.",NA,NA
"708","1413NEW005",NA,NA,"Borehole",27.1,3.4,"Bedrock Met",1969-10-15,160340,148880,"to 50m","BOHERLOAD",NA,"Limerick",13,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3110",NA,NA
"709","1413NEW011",NA,NA,"Dug well",4.9,4.9,"Bedrock Presumed",1963-09-15,156900,147750,"to 50m","KILPEACON",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","1413NEW012",NA,NA,"Dug well",3.4,3.4,"Bedrock Not Met",1966-10-15,150670,148460,"to 50m","GREENHILLS",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2066",NA,NA
"711","1413NEW013",NA,NA,"Borehole",37.2,2.7,"DTB Unknown",1966-10-15,158000,149650,"to 50m","FRIARSTOWN",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2049",NA,NA
"712","1413NEW014",NA,NA,"Borehole",25.3,8.8,"Bedrock Not Met",1966-10-15,156930,146970,"to 50m","NEWTOWN",NA,"Limerick",22,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2194",NA,NA
"713","1413NEW015",NA,NA,"Borehole",8.2,8.2,"Bedrock Not Met",1966-05-15,160820,146720,"to 50m","ARYWEE",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2213
Iron present.",NA,NA
"714","1413NEW016",NA,NA,"Borehole",48.8,2.7,"Bedrock Not Met",1967-05-15,158760,148220,"to 50m","FANNINGSTOWN",NA,"Limerick",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2745",NA,NA
"715","1413NEW017",NA,NA,"Borehole",31.4,5.5,"Bedrock Met",1971-07-15,158260,148210,"to 50m","FANNINGSTOWN",NA,"Limerick",22,NA,"Moderate",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716","1413NEW018",NA,NA,"Borehole",86.9,5.8,"Bedrock Met",1969-08-15,155470,144280,"to 50m","BALLYCAHANE UPPER",NA,"Limerick",22,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3692",NA,NA
"717","1413NEW019",NA,NA,"Borehole",31.7,9.1,"Bedrock Met",NA,158850,146290,"to 50m","GARRYELLEN",NA,"Limerick",22,NA,"Moderate",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718","1413NEW020",NA,NA,"Borehole",83.8,14,"Bedrock Met",1968-08-15,159800,144230,"to 50m","FEDAMORE",NA,"Limerick",22,NA,"Good",NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719","1413NEW021",NA,NA,"Borehole",81.8,NA,"DTB Unknown",NA,159340,144470,"to 50m","FEDAMORE",NA,"Limerick",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720","1413NEW022",NA,NA,"Borehole",67.1,15.8,"Bedrock Met",1972-05-15,159300,143080,"to 50m","BALLYEA",NA,"Limerick",22,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721","1413NEW023",NA,NA,"Spring",NA,NA,NA,NA,160000,144040,"to 50m","CASTLEQUARTER",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722","1413NEW024",NA,NA,"Borehole",18.3,NA,"DTB Unknown",NA,160980,144650,"to 50m","POULTALLOON",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723","1413NEW025",NA,NA,"Spring",2.2,NA,"DTB Unknown",NA,161930,144480,"to 50m","SKOOL",NA,"Limerick",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724","1413NEW026",NA,NA,"Borehole",28.4,NA,"DTB Unknown",NA,157890,142420,"to 50m","MORTGAGE",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725","1413NEW027",NA,NA,"Spring",7.7,NA,"DTB Unknown",NA,158280,146190,"to 50m","GARRYELLEN",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","1413NEW028",NA,NA,"Borehole",25.5,NA,"DTB Unknown",NA,160790,146710,"to 50m","ARYWEE",NA,"Limerick",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IRON",NA,NA
"727","1413NEW029",NA,NA,"Borehole",11.6,NA,"DTB Unknown",NA,161300,147880,"to 50m","BALLYNAGARDE",NA,"Limerick",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728","1413NEW030",NA,NA,"Borehole",33.1,NA,"DTB Unknown",NA,161870,145910,"to 50m","LOUGHANSTOWN",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729","1413NEW031",NA,NA,"Spring",2.5,NA,"DTB Unknown",NA,155890,144830,"to 50m","MARYVILLE",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730","1413NEW032",NA,NA,"Spring",6.3,NA,"DTB Unknown",NA,157170,144380,"to 50m","KILDERRY",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731","1413NEW033",NA,NA,"Dug well",6.6,NA,"DTB Unknown",NA,157320,143890,"to 50m","KILDERRY",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732","1413NEW034",NA,NA,"Borehole",32.9,3.4,"Bedrock Met",1971-07-15,155460,143690,"to 50m","KILCURLY",NA,"Limerick",22,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733","1413NEW035",NA,NA,"Spring",3.5,NA,"DTB Unknown",NA,156000,142790,"to 50m","SPRINGLODGE",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734","1413NEW036",NA,NA,"Dug well",6.6,NA,"DTB Unknown",NA,157040,142720,"to 50m","SPRINGLODGE",NA,"Limerick",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
