"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"94","0815SWW013",NA,NA,"Borehole",28,5.2,"Bedrock Met",1968-05-15,86550,154800,"to 1km","LISHEENFURROOR",NA,"Clare","66","Agri & domestic use","Moderate",NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 1664",NA,NA
"95","0815SWW020",NA,NA,"Dug well",4.9,NA,"Bedrock Not Met",1962-05-01,80650,151000,"to 1km","CROSS",NA,"Clare","65","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 65/13/25",NA,NA
"96","0815SWW022",NA,"Clare County Council","Borehole",16.1,15.2,"Bedrock Met",1961-01-01,82000,150350,"to 1km","CLOONCONEEN",NA,"Clare","65","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,15.8,NA,NA,NA,NA,NA,NA,NA
"97","0815SWW024",NA,NA,"Dug well",1.8,NA,"Bedrock Not Met",1963-05-16,81650,154900,"to 1km","KNOCKNAGARHOON",NA,"Clare","65","Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/CL 297",NA,NA
"98","0815SWW025",NA,NA,"Borehole",54.2,7.3,"Bedrock Met",1973-09-15,82200,153600,"to 1km","BELLIA",NA,"Clare","65","Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4250;",NA,NA
"99","0815SWW028",NA,NA,"Borehole",32,2.7,"Bedrock Met",1972-06-15,81650,154800,"to 1km","KNOCKNAGARHOON",NA,"Clare","65","Agri & domestic use","Moderate",NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4028",NA,NA
"100","0815SWW031",NA,NA,"Dug well",4,2.7,"Bedrock Met",1962-08-01,86400,153200,"to 1km","LISHEENCRONY",NA,"Clare","66","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 66-5-33",NA,NA
"101","0815SWW032",NA,NA,"Dug well",4.3,NA,"Bedrock Not Met",NA,82750,150700,"to 1km","RAHONA WEST",NA,"Clare","65","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4487; EXISTING WELL",NA,"Not tested"
"102","0815SWW033",NA,NA,"Dug well",3.7,3.7,"Bedrock Presumed",NA,82750,150600,"to 1km","RAHONA WEST",NA,"Clare","65","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4401; QUALITY OK",NA,NA
"103","0815SWW034",NA,NA,"Dug well",4.6,4.6,"Bedrock Met",NA,83150,150750,"to 1km","RAHONA",NA,"Clare","65","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4452 QUALITY OK; EXISTING WELL",NA,NA
"104","0815SWW036",NA,NA,"Dug well",4.3,NA,"Bedrock Not Met",1962-08-01,89470,159630,"to 1km","DOUGH",NA,"Clare","56","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref. 56-10-11",NA,NA
"105","0815SWW037",NA,NA,"Borehole",20.1,19.2,"Bedrock Met",1969-10-15,89470,159580,"to 1km","DOUGH",NA,"Clare","56","Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 3190",NA,NA
"106","0815SWW038",NA,NA,"Dug well",9.1,NA,"Bedrock Not Met",1962-12-01,86520,159140,"to 1km","FOOHAGH",NA,"Clare","56","Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/CL 538",NA,NA
"107","0815SWW039",NA,NA,"Borehole",37.2,1.8,"Bedrock Met",1970-02-15,86520,159100,"to 1km","FOOHAGH",NA,"Clare","56","Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 3206",NA,NA
"108","0815SWW042",NA,NA,"Dug well",6.7,NA,"Bedrock Not Met",1962-04-01,87100,156300,"to 1km","FURROOR",NA,"Clare","56","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref. 56-13-11",NA,NA
"109","0815SWW044",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",NA,88540,157400,"to 1km","KILFEARAGH",NA,"Clare","56","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK;
WTB/CL 3972",NA,NA
"110","0815SWW045",NA,NA,"Dug well",1.2,0,"Bedrock Not Met",NA,88530,157350,"to 1km","KILFEARAGH",NA,"Clare","56","Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL;
QUALITY OK",NA,NA
"111","0815SWW046",NA,NA,"Borehole",23.8,2.4,"Bedrock Met",1972-05-15,88520,157310,"to 1km","KILFEARAGH",NA,"Clare","56","Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4264",NA,NA
"112","0815SWW048",NA,NA,"Borehole",27.4,4.6,"Bedrock Met",1971-07-15,94120,155480,"to 1km","CLAREFIELD",NA,"Clare","56","Agri & domestic use","Moderate",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","0815SWW050",NA,NA,"Borehole",26.8,20.7,"Bedrock Met",1973-05-15,90550,156020,"to 1km","TULLAROE",NA,"Clare","56","Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4268",NA,NA
"114","0815SWW051",NA,NA,"Borehole",26.5,NA,"DTB Unknown",NA,90520,155980,"to 1km","TULLAROE",NA,"Clare","56","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","0815SWW052",NA,NA,"Borehole",17.7,17,"Bedrock Met",1970-10-15,90520,155920,"to 1km","TULLAROE",NA,"Clare","56","Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 3523",NA,NA
"116","0815SWW053",NA,NA,"Borehole",20.7,1.5,"Bedrock Met",1972-10-15,86500,159030,"to 1km","FOOHAGH",NA,"Clare","55","Agri & domestic use","Moderate",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 1543",NA,NA
"117","0815SWW054",NA,NA,"Borehole",32,5.5,"Bedrock Met",1971-10-15,93080,156350,"to 1km","RAHANISKA",NA,"Clare","56","Agri & domestic use","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","0815SWW056",NA,NA,"Borehole",43.9,26.8,"Bedrock Met",1971-10-15,84220,156180,"to 1km","MOVEEN WEST",NA,"Clare","55","Domestic use only","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK; WTB/CL 3839",NA,NA
"119","0815SWW057",NA,NA,"Borehole",37.5,5.2,"Bedrock Met",1970-06-15,84210,156120,"to 1km","MOVEEN WEST",NA,"Clare","55","Agri & domestic use","Moderate",NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 3355",NA,NA
"120","0815SWW058",NA,NA,"Borehole",34.7,NA,"DTB Unknown",1974-10-15,85420,156770,"to 1km","MOVEEN EAST",NA,"Clare","55","Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK; WTB/CL 4472",NA,NA
"121","0815SWW059",NA,NA,"Borehole",53.6,15.2,"Bedrock Met",1973-08-15,85420,156730,"to 1km","MOVEEN EAST",NA,"Clare","55","Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4318",NA,NA
"122","0815SWW060",NA,NA,"Dug well",5.2,5.2,"Bedrock Presumed",1967-10-15,85410,156660,"to 1km","MOVEEN EAST",NA,"Clare","55","Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 1248 QUALITY OK",NA,"Yield estimated"
"123","0815SWW061",NA,NA,"Borehole",15.2,14.6,"Bedrock Met",1969-11-15,91000,159350,"to 1km","LISDEEN",NA,"Clare","56","Agri & domestic use","Good",NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL3330;
A LITTLE MINERAL IN IT",NA,NA
"124","0817NEW001",NA,"CLARE CO CO","Borehole",26.5,2.1,"Bedrock Met",1961-01-01,105270,188150,"to 1km","CLOGHAUNDINE",NA,"Clare","14","Public supply (Co Co)","Poor",NA,29.7,NA,NA,NA,NA,NA,26.5,NA,NA,NA,NA,NA,NA,NA
"125","0817NEW004","202",NA,"Borehole",30.8,0.9,"Bedrock Met",1975-07-17,104850,188230,"to 1km","CLOGHAUNDINE",NA,"Clare","14","Agri & domestic use","Poor",NA,12,NA,NA,NA,NA,152,14.6,2125.6,NA,NA,NA,"NEAR SEA SO CAREFUL PUMPING AT 0.416M3/D",NA,NA
"126","0817NEW005","201",NA,"Borehole",65.5,3,"Bedrock Met",1975-07-14,105310,188890,"to 1km","TEERAGHBEG",NA,"Clare","14","Agri & domestic use","Poor",NA,8.4,NA,NA,NA,NA,152,57,NA,NA,NA,NA,"Drilled by Shamrock Water Well Services, Birdhill",NA,NA
"127","0817NEW006","217",NA,"Borehole",31.1,1.5,"Bedrock Met",1975-08-28,105170,188340,"to 1km","CLOGHAUNDINE",NA,"Clare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,23.8,25.6,NA,NA,NA,"Drilled by Shamrock Water Well Services, Birdhill",NA,NA
"128","0817NEW012",NA,"CREAMERY MANAGER","Borehole",35.1,6.8,"Bedrock Met",1964-01-01,106460,188730,"to 1km","LISCANNOR",NA,"Clare","14","Agri & domestic use","Moderate",NA,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by M Lynch",NA,NA
"129","0817NEW017",NA,NA,"Dug well",3.7,3.7,"Bedrock Presumed",NA,104280,182140,"to 1km","FREAGHCASTLE",NA,"Clare","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK
WTB/CL 4345",NA,NA
"130","0817NEW018",NA,NA,"Borehole",33.2,NA,"DTB Unknown",1972-06-14,104230,181200,"to 1km","FINTRA BEG",NA,"Clare","30","Agri & domestic use","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 11/7/1962"
"131","0817NEW019",NA,NA,"Borehole",19.5,13.7,"Bedrock Met",1971-11-04,106430,182780,"to 1km","DRUMMIN",NA,"Clare","23","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 3925 
QUALITY OK",NA,NA
"132","0817NEW022",NA,NA,"Borehole",46.9,3.4,"Bedrock Met",1973-03-15,108430,180510,"to 1km","LEEDS",NA,"Clare","31","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4426",NA,NA
"133","0817NEW023",NA,NA,"Borehole",54.9,4.3,"Bedrock Met",1973-03-28,104280,182090,"to 1km","FREAGHCASTLE",NA,"Clare","22","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4234",NA,NA
"134","0817NEW024",NA,NA,"Borehole",33.5,22.9,"Bedrock Met",1971-10-28,103500,181600,"to 1km","FREAGHCASTLE",NA,"Clare","30","Agri & domestic use","Poor",NA,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","0817NEW026",NA,NA,"Dug well",1.8,1.8,"Bedrock Presumed",NA,109970,182600,"to 1km","LACKAMORE",NA,"Clare","23","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK
WTB/CL 556",NA,NA
"136","0817NEW027",NA,NA,"Borehole",46.9,2.1,"Bedrock Met",1972-07-04,109970,182550,"to 1km","LACKAMORE",NA,"Clare","23","Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4291
QUALITY OK",NA,NA
"137","0817NEW028",NA,NA,"Borehole",66.8,4.6,"Bedrock Met",1973-04-13,109970,182490,"to 1km","LACKAMORE",NA,"Clare","23","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4254 
QUALITY OK",NA,NA
"138","0817NEW030",NA,NA,"Dug well",3.7,3.7,"Bedrock Presumed",NA,108950,183670,"to 1km","TOOR",NA,"Clare","23","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK
WTB/CL 4362",NA,NA
"139","0817SEW002",NA,NA,"Dug well",3.1,3.1,"Bedrock Presumed",NA,108750,176280,"to 1km","DOONSALLAGH WEST",NA,"Clare","31","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GIVEN QUALITY OK
WTB/CL 4332",NA,NA
"140","0817SEW004",NA,NA,"Dug well",2.1,2.1,"Bedrock Presumed",NA,107670,179400,"to 1km","KILCORCORAN",NA,"Clare","31","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK
WTB/CL 3742",NA,NA
"141","0817SEW005",NA,NA,"Borehole",43.9,6.1,"Bedrock Met",1972-02-16,107680,179350,"to 1km","KILCORCORAN",NA,"Clare","31","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","0817SEW007",NA,NA,"Dug well",3.1,3.1,"Bedrock Presumed",NA,108120,178760,"to 1km","GLENDINE SOUTH",NA,"Clare","31","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK
WTB/CL 3233",NA,NA
"143","0817SEW009",NA,NA,"Dug well",3.1,3.1,"Bedrock Presumed",NA,106570,176950,"to 1km","CARROWDUFF",NA,"Clare","30","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4265",NA,NA
"144","0817SEW010",NA,NA,"Dug well",4.3,4.3,"Bedrock Presumed",1972-02-04,106570,176920,"to 1km","CARROWDUFF",NA,"Clare","30","Agri & domestic use","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","0817SEW011",NA,NA,"Dug well",3.7,NA,"DTB Unknown",1972-11-28,106570,176850,"to 1km","CARROWDUFF",NA,"Clare","30","Agri & domestic use","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4211",NA,NA
"146","0817SEW012",NA,NA,"Dug well",6.1,NA,"DTB Unknown",1962-05-01,106080,178240,"to 1km","POULAWILLIN",NA,"Clare","30","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref. 30-12-22",NA,NA
"147","0817SEW013",NA,NA,"Unknown",4.3,4.3,"Bedrock Presumed",NA,102770,175570,"to 1km","EMLAGH",NA,"Clare","30","Agri & domestic use","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK;
WTB/CL 3902",NA,NA
"148","0817SEW014",NA,NA,"Dug well",2.4,NA,"DTB Unknown",1962-03-01,105500,177000,"to 1km","KNOCKLOSKERAUN",NA,"Clare","30","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","0817SEW015",NA,NA,"Dug well",2.7,NA,"Bedrock Not Met",NA,106720,174660,"to 1km","KNOCKANALBAN",NA,"Clare","39","Agri & domestic use","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","0817SEW017",NA,NA,"Borehole",67.7,4,"Bedrock Met",1999-11-23,109780,172290,"to 1km","CREEVAGH",NA,"Clare","39","Agri & domestic use","Good","III",120,NA,NA,5.8,20.7,152,51.2,59.1,NA,NA,NA,"Drilled by Martin Lenihan, Glin",NA,NA
"151","0817SEW022",NA,NA,"Dug well",4.9,4.9,"Bedrock Presumed",1972-10-05,101560,173860,"to 1km","TROMRA",NA,"Clare","38","Agri & domestic use","Poor",NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","0817SEW023",NA,NA,"Dug well",4.3,4.3,"Bedrock Presumed",1972-06-04,106760,171710,"to 1km","MOYGLASS",NA,"Clare","38","Agri & domestic use","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 1/10/1965"
"153","0817SEW024",NA,NA,"Dug well",6.7,6.7,"Bedrock Presumed",NA,104700,173860,"to 1km","BALLYMACKEA BEG",NA,"Clare","38","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","0817SEW025",NA,NA,"Borehole",25.6,4.9,"Bedrock Met",1972-10-30,103850,174450,"to 1km","BALLYMACKEA MORE",NA,"Clare","38","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4189",NA,NA
"155","0817SEW026",NA,NA,"Borehole",14,5.5,"Bedrock Met",1966-09-15,101090,170170,"to 1km","CLOONNAGARNAUN",NA,"Clare","38","Agri & domestic use","Moderate",NA,81.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/TB/CL1288 QUALITY OK",NA,NA
"156","0817SEW027",NA,NA,"Dug well",3.7,3.4,"Bedrock Met",1962-10-31,101100,170120,"to 1km","CLOONNAGARNAUN",NA,"Clare","38","Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB?CL 801",NA,"Yield estimated"
"157","0817SEW031",NA,"ESB","Dug well",6.1,NA,"DTB Unknown",1961-07-01,106670,170530,"to 1km","KNOCKNAHILA",NA,"Clare","39","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","0817SEW032",NA,NA,"Borehole",NA,NA,NA,NA,105730,178970,"to 1km","MILLTOWN MALBAY",NA,"Clare","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA,NA,"Water met at 76m.",NA,NA
"159","0819SEW002","ILC 8","McNAMARA ESTATE","Borehole",68,21.3,"Bedrock Met",1953-07-08,107560,198340,"to 1km","BALLYCAHAN",NA,"Clare","8","Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,27.4,NA,NA,NA,NA,"WELL ABANDONED SWL DROPPED WITH DEPTH",NA,NA
"160","0819SEW003","ILC 8A",NA,"Borehole",21.8,NA,"Bedrock Not Met",NA,107570,198410,"to 1km","BALLYCAHAN",NA,"Clare","8","Agri & domestic use","Poor",NA,1.6,NA,NA,NA,NA,152,9.45,NA,NA,NA,NA,"LINED SMALL INFLOW AT 9.45M IRON IN WATER",NA,NA
"161","0819SEW004","ILC 143","GALLERY ESTATE","Borehole",33.5,1.8,"Bedrock Met",1953-07-22,106430,197290,"to 1km","DOONMACFELIM",NA,"Clare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,30.8,NA,NA,NA,NA,"MET SPRING AT 30.8M",NA,NA
"162","0819SEW006",NA,NA,"Borehole",24.4,12.2,"Bedrock Met",1965-03-15,105960,194520,"to 1km","LUOGH",NA,"Clare","8","Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK; WTB/CL 613",NA,NA
"163","0819SEW010","216",NA,"Borehole",45.7,0.9,"Bedrock Met",1975-08-26,105520,192080,"to 1km","CAHERBARNAGH",NA,"Clare","14","Agri & domestic use","Poor",NA,3.8,NA,NA,NA,NA,152,30.8,31.4,40.8,NA,NA,"SUPPLY ENOUGH IF USED CAREFULLY
Drilled by Shamrock",NA,NA
"164","0819SEW014",NA,NA,"Borehole",45.7,NA,"DTB Unknown",NA,107100,197340,"to 1km","DOOLIN",NA,"Clare","8",NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Uphill from 0819SE015",NA,NA
"165","1115NEW001",NA,NA,"Borehole",63.1,6.4,"Bedrock Met",1964-10-15,128200,166440,"to 1km","BALLYCORICK",NA,"Clare","50","Agri & domestic use","Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by M Lynch",NA,NA
"166","1115NEW002",NA,NA,"Borehole",24.7,6.1,"Bedrock Met",1964-10-15,137630,162540,"to 1km","BALLYCALLY",NA,"Clare","51","Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by M Lynch",NA,"Date Dec-1968"
"167","1115NEW003",NA,NA,"Borehole",51.8,1.8,"Bedrock Met",1972-03-15,137610,162500,"to 1km","BALLYCALLY",NA,"Clare","51","Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4012",NA,NA
"168","1115NEW004",NA,NA,"Borehole",20.7,18.3,"Bedrock Met",NA,137600,162450,"to 1km","BALLYCALLY",NA,"Clare","51","Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WELL AT HIGHEST POINT OF TOWNLAND QUALITY VERY HARD",NA,NA
"169","1115NEW005",NA,NA,"Borehole",44.5,NA,"DTB Unknown",1972-01-31,135710,161250,"to 1km","RINEANNA NORTH",NA,"Clare","61","Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","1115NEW007",NA,NA,"Borehole",9.4,NA,"DTB Unknown",1964-04-15,127110,163140,"to 1km","DANGAN",NA,"Clare","50","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref. 50-10-6",NA,NA
"171","1115NEW008",NA,NA,"Borehole",10.3,NA,"DTB Unknown",1962-08-01,127110,163090,"to 1km","DANGAN",NA,"Clare","50","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COULD BE SAME WELL AS 1115NEW007
ESB Ref. 50-10-6",NA,NA
"172","1115NEW009",NA,NA,"Dug well",9.1,NA,"DTB Unknown",1964-08-15,129510,169270,"to 1km","CRAGBRIEN",NA,"Clare","41","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref 41-14-2",NA,NA
"173","1115NEW019",NA,NA,"Borehole",30.5,3.1,"Bedrock Met",1966-01-15,138200,163220,"to 1km","STONEHALL",NA,"Clare","51","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 705",NA,NA
"174","1115NEW020",NA,NA,"Borehole",22.9,2.4,"Bedrock Met",1961-09-20,138200,163190,"to 1km","STONEHALL",NA,"Clare","51","Agri & domestic use","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/CL 418 WTB/CL 428",NA,NA
"175","1115NEW021",NA,NA,"Borehole",16.5,12.2,"Bedrock Met",1971-12-01,138190,163150,"to 1km","STONEHALL",NA,"Clare","51","Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","1115NEW022",NA,NA,"Borehole",27.1,4.6,"Bedrock Met",1971-11-03,138200,163110,"to 1km","STONEHALL",NA,"Clare","51","Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"QUALITY OK;
WTB/CL 3956",NA,NA
"177","1115NEW023",NA,NA,"Borehole",41.5,2.7,"Bedrock Met",1969-12-15,137200,164070,"to 1km","CARROW",NA,"Clare","51","Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","1115NEW024",NA,NA,"Dug well",2.4,NA,"Bedrock Not Met",1968-06-15,139300,164160,"to 1km","CLONLOGHAN",NA,"Clare","51","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 1518
NO ROCK MUDDY MARLY LAND",NA,NA
"179","1115NEW025",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1962-08-15,137330,163140,"to 1km","CARRIGERRY",NA,"Clare","51","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref. 51-13-3",NA,NA
"180","1115NEW026",NA,NA,"Borehole",27.1,1.8,"Bedrock Met",1963-03-15,137320,163100,"to 1km","CARRIGERRY",NA,"Clare","51","Agri & domestic use","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/CL 871",NA,NA
"181","1115NEW027",NA,NA,"Borehole",27.4,NA,"DTB Unknown",1964-08-15,137310,163050,"to 1km","CARRIGERRY",NA,"Clare","51","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref. 51-13-5",NA,NA
"182","1115NEW028",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1965-03-15,139930,166840,"to 1km","LISDUFF",NA,"Clare","51","Agri & domestic use","Poor",NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 865; Yield can reach 9m3/d
QUALITY OK",NA,NA
"183","1115NEW030",NA,NA,"Borehole",40,NA,"DTB Unknown",1971-11-15,137080,165070,"to 1km","BALLYMACNEVIN",NA,"Clare","51","Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","1115NEW034",NA,NA,"Borehole",96.6,3,"Bedrock Met",1979-07-20,127100,163030,"to 1km","BALLYNACALLY",NA,"Clare","50","Domestic use only","Excellent","II",440,NA,NA,7,62.86,150,48.5,NA,NA,NA,NA,"S.C. 63m3/d/m","Data from Minerex Ltd",NA
"185","1115NWW001",NA,NA,"Dug well",3.1,NA,"Bedrock Not Met",1961-08-01,122300,160550,"to 1km","GLENCONAUN MORE",NA,"Clare","59","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB",NA,NA
"186","1115NWW002",NA,NA,"Dug well",2.4,NA,"DTB Unknown",1965-01-01,119400,161950,"to 1km","BURRENFADDA",NA,"Clare","59","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref. 59-14-3",NA,NA
"187","1115NWW005",NA,NA,"Dug well",1.8,0.9,"Bedrock Met",1972-02-23,121200,161200,"to 1km","CRAGHERA",NA,"Clare","59","Agri & domestic use","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 1776; QUALITY OK",NA,NA
