"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"432","1419SWW013",NA,NA,"Borehole",82.3,0.9,"Bedrock Met",1999-05-18,144120,191530,"to 50m","DOON","Tubber","Clare","18","Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,76.2,NA,NA,NA,NA,"High Fe,Mn
Drilled by Michael CROSS, Rathangan",NA,"No pumping test"
"433","1419SWW019",NA,NA,"Borehole",44.2,5.5,"Bedrock Met",NA,140120,191330,"to 50m","SRANAGALLOON",NA,"Clare","18","Agri & domestic use","Poor","V",12.9,NA,NA,26.8,0.48,152,29.3,39.6,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,"72 hr test"
"434","1419SWW020",NA,NA,"Borehole",55.2,4.6,"Bedrock Met",2000-08-15,149870,193340,"to 50m","FAHY",NA,"Clare","19","Agri & domestic use","Poor","V",10.9,NA,NA,18.3,0.6,152,15.2,39.6,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"435","1419SWW022",NA,NA,"Borehole",18.3,5.8,"Bedrock Met",2000-06-15,152860,192870,"to 50m","KILLANENA",NA,"Clare","19","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,15.2,NA,NA,NA,NA,"Drilled by Mulcair, Borrisokane",NA,NA
"436","1419SWW024",NA,NA,"Borehole",36.6,6.1,"Bedrock Met",2000-04-14,152930,192940,"to 50m","KILLANENA",NA,"Clare","19","Domestic use only","Poor",NA,22.7,NA,NA,NA,NA,152,24.4,NA,NA,NA,NA,"Drilled by Mulcair, Borrisokane",NA,"Yield estimated"
"437","1419SWW025",NA,NA,"Borehole",32,NA,"Bedrock Not Met",2000-10-26,144060,193430,"to 50m","BUNNAHOW",NA,"Clare","18","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,152,18.3,24.4,NA,NA,NA,"Drilled by Patrick Briody, Rathangan",NA,"Yield estimated"
"438","1419SWW026","99031",NA,"Borehole",43.9,5.5,"Bedrock Met",1999-10-15,150680,194250,"to 50m","DRUMANDOORA",NA,"Clare","12","Agri & domestic use","Poor","IV",27.3,NA,NA,3.05,8.94,152,9.1,16.8,33.5,NA,NA,"Drilled by Liam Flannaery, Scarriff",NA,"3 hr test"
"439","1419SWW027",NA,NA,"Borehole",70.1,2.1,"Bedrock Met",2000-09-10,143480,190650,"to 50m","DOON",NA,"Clare","18","Agri & domestic use","Poor","V",17.5,NA,NA,15.2,1.14,152,64,NA,NA,NA,NA,"Drilled by Michael Cross, Rathangan
Sandstone",NA,"72 hr test"
"440","1419SWW028",NA,NA,"Borehole",73.2,3.1,"Bedrock Met",2005-10-10,140150,191200,"to 50m","SRANAGALLOON",NA,"Clare","18","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,61,NA,NA,NA,NA,"Drilled by Michael Barrett, Ennis;
Limestone",NA,NA
"441","1717NWW037",NA,NA,"Borehole",56.4,7.6,"Bedrock Met",1998-05-15,177800,189860,"to 50m","RINSKEA",NA,"Clare","021A","Domestic use only","Poor","V",23.5,NA,NA,9.1,2.57,152,39.6,47.9,NA,NA,NA,"Quality ok 
Drilled by Liam FLANNERY, Scarriff",NA,"24 hr test"
"442","1717NWW041",NA,NA,"Borehole",30.5,4.6,"Bedrock Met",2000-10-15,170650,187860,"to 50m","DERRYCON LOWER",NA,"Clare","21","Agri & domestic use","Moderate","III",54.5,NA,NA,3.05,17.8,152,29,NA,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"443","1717NWW042",NA,NA,"Borehole",134.1,5.8,"Bedrock Met",1999-07-15,170480,180190,"to 50m","CARROWGAR",NA,"Clare","37","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,165,NA,NA,NA,NA,NA,"Drilled by Mulcair, Borrisokane",NA,NA
"444","1719SWW002",NA,NA,"Borehole",36.6,9.8,"Bedrock Met",1999-11-15,177380,190900,"to 50m","KILCOONEY",NA,"Clare","021A","Agri & domestic use","Poor","V",27.3,NA,NA,15.2,1.79,152,19.2,32,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"445","1719SWW004","24038",NA,"Borehole",51.2,4.6,"Bedrock Met",2004-08-15,174050,191170,"to 50m","BALLYHINCH",NA,"Clare","21","Agri & domestic use","Poor","V",38.2,NA,NA,26.5,1.44,152,25.3,38.1,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
Sandstone",NA,"3 hr test"
