"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"681","2313SEW023",NA,NA,"Borehole",19.2,2.4,"Bedrock Met",1961-07-03,245980,136920,"to 20m","ROGERSTOWN",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","W/KLK 1204; WTB/KLK 256
lime in water",NA
"682","2313SEW024",NA,NA,"Borehole",20.1,7,"Bedrock Met",1968-05-15,246060,139460,"to 20m","ROGERSTOWN",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"683","2313SEW025",NA,NA,"Borehole",21.3,4.6,"Bedrock Met",1968-03-01,247540,136700,"to 20m","CLONE",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"684","2313SEW026",NA,NA,"Borehole",22.9,10.7,"Bedrock Met",NA,247560,136360,"to 20m","CLONE",NA,"Kilkenny",31,"Agri & domestic use","Good",NA,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","WTB/KLK 2030",NA
"685","2313SEW027",NA,NA,"Borehole",21.3,3.7,"Bedrock Met",1965-01-15,248980,136740,"to 20m","TUITESTOWN",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","WTB/klk 1121",NA
"686","2313SEW028",NA,NA,"Borehole",21.3,4.6,"Bedrock Met",1964-09-15,248990,136790,"to 20m","TUITESTOWN",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"687","2313SEW029",NA,NA,"Borehole",26.2,1.5,"Bedrock Met",1962-01-15,249970,136370,"to 20m","CROAN",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","well  25m away - no water - 42.7m",NA
"688","2313SEW030",NA,NA,"Borehole",39,4.6,"Bedrock Met",1961-09-07,249970,136790,"to 20m","TUITESTOWN","Croan Cross","Kilkenny",31,"Agri & domestic use","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","WTB/KLK 452
pond dry 16/5/72",NA
"689","2313SEW031",NA,"Kilkenny Co Co","Borehole",25,NA,"DTB Unknown",NA,250140,136770,"to 20m","SHEEPSTOWN",NA,"Kilkenny",31,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"690","2313SEW032",NA,NA,"Borehole",31,NA,"DTB Unknown",NA,250380,136860,"to 20m","SHEEPSTOWN",NA,"Kilkenny",31,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"691","2313SEW033",NA,NA,"Borehole",33.5,7,"Bedrock Met",1961-09-21,250600,136910,"to 20m","SHEEPSTOWN",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","W/KLK 1467; WTB/KLK 515
ESB Ref 31-7-8",NA
"692","2313SEW034",NA,NA,"Borehole",14,5.8,"Bedrock Met",1967-08-15,250600,136910,"to 20m","KNOCKTOPHER COMMONS",NA,"Kilkenny",31,"Agri & domestic use","Good",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"693","2313SEW035",NA,"Kilkenny Co Co","Dug well",2,NA,"DTB Unknown",NA,252770,137270,"to 20m","KNOCKTOPHERABBEY",NA,"Kilkenny",31,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","may be deepened old spring","Overflowing"
"694","2313SEW036",NA,NA,"Borehole",18.3,2.7,"Bedrock Met",1958-05-15,253240,137350,"to 20m","KNOCKTOPHERABBEY",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"695","2313SEW037","BH 1712/4",NA,"Borehole",17.1,3.1,"Bedrock Met",NA,253990,136340,"to 20m","KILTORCAN",NA,"Kilkenny",31,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","IBM hole1712/4",NA
"696","2313SEW038",NA,NA,"Borehole",NA,NA,NA,1989-01-15,254330,137370,"to 20m","MOANROE COMMONS",NA,"Kilkenny",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"697","2313SEW039",NA,NA,"Borehole",23.8,3.1,"Bedrock Met",1964-09-15,245770,135690,"to 20m","SHANCASHLAUN",NA,"Kilkenny",31,"Agri & domestic use","Good",NA,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","WTB/KLK 1001
at quarry;quality maybe poor",NA
"698","2313SEW040",NA,NA,"Dug well",3.1,NA,"DTB Unknown",1969-06-15,245590,134570,"to 20m","KILMAGANNY",NA,"Kilkenny",31,"Group Scheme","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"699","2313SEW041",NA,NA,"Borehole",18.3,9.1,"Bedrock Met",NA,245610,134610,"to 20m","KILMAGANNY",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","WTB/KLK 1338
brittle rock",NA
"700","2313SEW042",NA,"Kilmaganny GWS","Borehole",22.2,5.6,"Bedrock Met",1969-11-15,245610,134480,"to 20m","KILMAGANNY",NA,"Kilkenny",31,"Group Scheme","Good","I",131,NA,NA,0.1,1310,NA,NA,NA,NA,NA,NA,"site from well survey","overflowed @131, ie, drdn=0.1","72 hr test 22-26 Jan 1970"
"701","2313SEW043",NA,NA,"Borehole",13.1,10.1,"Bedrock Met",1966-11-15,245800,134730,"to 20m","KILMAGANNY",NA,"Kilkenny",31,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"702","2313SEW044",NA,NA,"Borehole",33.5,18.3,"Bedrock Met",NA,247730,135030,"to 20m","GLEN",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Barham Bros, Belturbet
soil, sand and gravel",NA
"703","2313SEW045",NA,NA,"Spring",0.8,NA,"DTB Unknown",NA,247740,135510,"to 20m","ROSSENARRA DEMESNE",NA,"Kilkenny",31,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","as pump attached",NA
"704","2313SEW046",NA,"Kilkenny Co Co","Dug well",1.8,NA,"DTB Unknown",NA,248490,135550,"to 20m","BALLINVA",NA,"Kilkenny",31,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"705","2313SEW047",NA,NA,"Dug well",5.8,NA,"DTB Unknown",NA,249190,136110,"to 20m","CROAN",NA,"Kilkenny",31,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","overflows in winter",NA
"706","2313SEW048",NA,NA,"Spring",NA,NA,NA,NA,249610,135260,"to 20m","AGHAVILLER",NA,"Kilkenny",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","no data",NA
"707","2313SEW049",NA,NA,"Borehole",11.6,9.4,"Bedrock Met",1971-05-15,249890,135670,"to 20m","SHEEPSTOWN",NA,"Kilkenny",31,"Agri & domestic use","Good",NA,185,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"site from well survey","o/b clay",NA
"708","2313SEW050",NA,NA,"Borehole",31.7,15.2,"Bedrock Met",1964-09-15,249990,135970,"to 20m","CROAN",NA,"Kilkenny",31,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","WTB/KLK 1083
not in use",NA
"709","2313SEW051",NA,NA,"Borehole",29.6,3,"Bedrock Met",NA,250070,135670,"to 20m","NEWMARKET",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,152,4.3,12.2,21.3,NA,NA,"site from well survey","Drilled by Fogarty, Gowran
analysis available",NA
"710","2313SEW052",NA,"KILKENNY CO CO","Dug well",8.8,NA,"Bedrock Met",NA,250150,135890,"to 20m","SHEEPSTOWN",NA,"Kilkenny",31,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","DtB > 5.5m; electric pump attached",NA
"711","2313SEW053",NA,NA,"Borehole",27.7,1.5,"Bedrock Met",1961-07-11,250170,135640,"to 20m","NEWMARKET",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","W/KLK 1399; WTB/KLK 450",NA
"712","2313SEW054",NA,NA,"Borehole",27.4,NA,"DTB Unknown",NA,250210,135570,"to 20m","NEWMARKET",NA,"Kilkenny",31,"Domestic use only","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"713","2313SEW055",NA,NA,"Borehole",32.6,1.5,"Bedrock Met",1967-07-15,250240,135670,"to 20m","NEWMARKET",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"714","2313SEW056",NA,NA,"Borehole",24.4,19.8,"Bedrock Met",1967-07-15,250310,135630,"to 20m","NEWMARKET",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"715","2313SEW057",NA,NA,"Borehole",27.4,NA,"DTB Unknown",NA,250340,136160,"to 20m","SHEEPSTOWN",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"716","2313SEW058",NA,NA,"Borehole",23.9,0.3,"Bedrock Met",1967-06-15,251420,135560,"to 20m","BALLYGEARDRA",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"717","2313SEW059",NA,NA,"Borehole",18.3,NA,"DTB Unknown",NA,252370,135990,"to 20m","BALLYBOODAN",NA,"Kilkenny",31,"Domestic use only","Good",NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,"actuallyportersgate"
"718","2313SEW060",NA,NA,"Borehole",51.8,5,"Bedrock Met",NA,253090,135960,"to 20m","KNOCKTOPHERMANOR",NA,"Kilkenny",31,"Industrial use","Good","I",264,NA,NA,0.4,660,NA,NA,NA,NA,NA,NA,"site from well survey","drillers log in box 4",NA
"719","2313SEW061",NA,NA,"Borehole",40.2,6.1,"Bedrock Met",NA,253140,135930,"to 20m","KNOCKTOPHER",NA,"Kilkenny",31,"Industrial use","Good","I",115.2,NA,NA,0.2,576,NA,NA,NA,NA,NA,NA,NA,"drillers log box4; beside 31/73",NA
"720","2313SEW062","BH 1712/3",NA,"Borehole",18,2.7,"Bedrock Met",NA,253610,136060,"to 20m","BALLYHALE",NA,"Kilkenny",31,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IBM hole 1712/3",NA
"721","2313SEW063","BH 1713/1",NA,"Borehole",20.4,0.9,NA,NA,253740,136140,"to 20m","BALLYHALE",NA,"Kilkenny",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cf EDaly NRB 6'sheet31well 104;IBM hole 1713/1",NA
"722","2313SEW064",NA,NA,"Borehole",17.2,1.5,"Bedrock Met",NA,253740,135310,"to 20m","BALLYHALE",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche
reddish rock at top; green lower down",NA
"723","2313SEW065","BH 1713/2",NA,"Borehole",14.9,1.2,"Bedrock Met",NA,253840,136240,"to 20m","BALLYHALE",NA,"Kilkenny",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cf EDaly NRB 6'sheet31well 105;IBM hole 1713/2",NA
"724","2313SEW066",NA,NA,"Borehole",23.8,16.5,"Bedrock Met",1965-11-15,254310,135640,"to 20m","BALLYHALE",NA,"Kilkenny",31,"Agri & domestic use","Moderate",NA,58.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"725","2313SEW067",NA,NA,"Dug well",8,NA,"DTB Unknown",NA,254380,135430,"to 20m","BALLYHALE",NA,"Kilkenny",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"726","2313SEW068",NA,NA,"Borehole",23.2,1.2,"Bedrock Met",1960-02-15,245550,133390,"to 20m","BALLYGOWAN",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","W/KLK 1168",NA
"727","2313SEW069",NA,NA,"Spring",0.7,NA,"DTB Unknown",NA,247460,133890,"to 20m","CARRIGATNA",NA,"Kilkenny",31,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","overflows",NA
"728","2313SEW070",NA,NA,"Spring",1.1,NA,"DTB Unknown",NA,247510,133310,"to 20m","CARRIGATNA",NA,"Kilkenny",31,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","overflow",NA
"729","2313SEW071",NA,NA,"Dug well",5.5,4.6,"Bedrock Met",1965-07-15,250260,134160,"to 20m","CARRICKMERLIN",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","WTB/KLK 980
very soft whitish brown rock",NA
"730","2313SEW072",NA,NA,"Borehole",33.8,NA,"DTB Unknown",1960-05-15,250460,133260,"to 20m","HUGGINSTOWN",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","1964 well deepened from 18.6 to 33.8m
W/KLK 1189; WTB/KLK 233",NA
"731","2313SEW073",NA,"Kilkenny Co Co","Dug well",24.3,1.1,"Bedrock Met",NA,250730,133360,"to 20m","HUGGINSTOWN",NA,"Kilkenny",31,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"732","2313SEW074",NA,NA,"Borehole",25.6,5.8,"Bedrock Met",1963-06-15,251000,133600,"to 20m","HUGGINSTOWN",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","W/KLK 1688, WTB/KLK 768",NA
"733","2313SEW075",NA,NA,"Borehole",48.8,3.1,"Bedrock Met",NA,251570,134290,"to 20m","BALLYGEARDRA",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Fogarty Bros, Gowran: originally 42.7m, deepened in June 1972",NA
"734","2313SEW076",NA,"Kilkenny Co Co","Dug well",7.7,NA,"DTB Unknown",NA,252640,134360,"to 20m","COOLMORE",NA,"Kilkenny",31,"Group Scheme",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Co Co hand pump",NA
"735","2313SEW077",NA,NA,"Borehole",17.1,7.3,"Bedrock Met",NA,252970,133510,"to 20m","BALLYBRAY",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"736","2313SEW078",NA,NA,"Dug well",11.9,6.1,"Bedrock Met",NA,253380,134340,"to 20m","BALLYBRAY",NA,"Kilkenny",31,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"737","2313SEW079",NA,NA,"Dug well",9.8,NA,"Bedrock Not Met",NA,254690,137880,"to 20m","EARLSGROVE",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","marly clay,limestone boulders","summer yield; 16.4m3/d in winter"
"738","2313SEW080",NA,NA,"Borehole",30,0,"Bedrock Met",NA,254860,139280,"to 20m","DANESRATH",NA,"Kilkenny",32,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","near 32/7 which dries (summer)
Drilled by Fogarty, Gowran",NA
"739","2313SEW081",NA,NA,"Borehole",31.6,NA,"DTB Unknown",NA,255280,138470,"to 20m","BALLYNAMONA",NA,"Kilkenny",32,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"740","2313SEW082",NA,NA,"Borehole",32.9,0.9,"Bedrock Met",1967-07-15,258170,138810,"to 20m","KNOCKARD",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche
hard sandstone",NA
"741","2313SEW083",NA,NA,"Borehole",33.5,2.1,"Bedrock Met",1967-07-15,258250,138770,"to 20m","KNOCKARD",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"742","2313SEW084",NA,NA,"Dug well",1.4,1,"Bedrock Met",NA,259290,138390,"to 20m","PLEBERSTOWN",NA,"Kilkenny",32,"Domestic use only","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","by stream",NA
"743","2313SEW085",NA,NA,"Borehole",22.3,NA,"DTB Unknown",NA,259390,138190,"to 20m","PLEBERSTOWN",NA,"Kilkenny",32,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","well bottom granite - supposed",NA
"744","2313SEW086",NA,NA,"Dug well",6,NA,"Bedrock Not Met",NA,254720,137310,"to 20m","DERRYNAHINCH",NA,"Kilkenny",32,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"745","2313SEW087",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1963-09-15,255190,136450,"to 20m","DERRYNAHINCH",NA,"Kilkenny",32,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,19.5,22.9,NA,NA,NA,"site from well survey","W/KLK 1485","weak spring @ 19.5m, good one @ 22.9m"
"746","2313SEW088",NA,NA,"Dug well",10.2,NA,"DTB Unknown",NA,256670,136840,"to 20m","BALLYCONWAY",NA,"Kilkenny",32,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","sandstone; iron in water",NA
"747","2313SEW089",NA,NA,"Borehole",25.3,0.3,"Bedrock Met",1969-11-15,257760,137150,"to 20m","BAUNSKEHA",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche
drift over granite",NA
"748","2313SEW090",NA,NA,"Borehole",28.4,0.9,"Bedrock Met",1969-11-15,257780,137170,"to 20m","BAUNSKEHA",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"749","2313SEW091",NA,NA,"Borehole",50,6.1,"Bedrock Met",1969-11-15,257850,137500,"to 20m","BAUNSKEHA",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche
",NA
"750","2313SEW092",NA,NA,"Borehole",25.3,7,"Bedrock Met",1969-11-15,257880,137630,"to 20m","BAUNSKEHA",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonrochedrift over red sandstone",NA
"751","2313SEW093",NA,NA,"Borehole",41.1,3.7,"Bedrock Met",1969-11-15,257890,137570,"to 20m","BAUNSKEHA",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche
over sandstone",NA
"752","2313SEW094",NA,"Kilkenny Co Co","Dug well",11,NA,"DTB Unknown",NA,257920,137520,"to 20m","BAUNSKEHA",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","deepened at 21.3m; lost water",NA
"753","2313SEW095",NA,NA,"Borehole",31.4,0.6,"Bedrock Met",1969-11-15,257940,137460,"to 20m","BAUNSKEHA",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"754","2313SEW096",NA,NA,"Borehole",22,3.7,"Bedrock Met",1969-08-15,254780,135600,"to 20m","KILTORCAN",NA,"Kilkenny",32,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"755","2313SEW097",NA,NA,"Borehole",30.8,NA,"DTB Unknown",NA,255660,135580,"to 20m","KILTORCAN",NA,"Kilkenny",32,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","polluted Dec 1987",NA
"756","2313SEW098",NA,NA,"Borehole",50.3,0,"Bedrock Met",NA,255680,135380,"to 20m","KILTORCAN",NA,"Kilkenny",32,"Industrial use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Rock at surface
supply not enough for use",NA
"757","2313SEW099",NA,NA,"Borehole",17.4,1.2,"Bedrock Met",1967-07-15,255830,135570,"to 20m","KILTORCAN",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"758","2313SEW100",NA,NA,"Borehole",19.1,2,"Bedrock Met",NA,258810,135240,"to 20m","COOLROEBEG",NA,"Kilkenny",32,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Fogarty, Gowran
","Iron in water"
"759","2313SEW101",NA,"Kilkenny Co Co","Dug well",10.6,3,"Bedrock Met",NA,258890,135260,"to 20m","POWERSWOOD",NA,"Kilkenny",32,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"760","2313SEW102",NA,NA,"Borehole",22.2,NA,"DTB Unknown",NA,259440,135420,"to 20m","POWERSWOOD",NA,"Kilkenny",32,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Hickey, Borris
","water dirty"
"761","2313SEW103",NA,NA,"Borehole",11.2,NA,"DTB Unknown",NA,254820,134070,"to 20m","KNOCKWILLIAM",NA,"Kilkenny",32,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,NA,NA,NA,"site from well survey","Drilled by Fogarty, Gowran",NA
"762","2313SEW104",NA,NA,"Borehole",39.6,3,"DTB Unknown",NA,254570,133470,"to 20m","CASTLEBANNY",NA,"Kilkenny",32,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Sean Flood, Clonroche",NA
"763","2313SEW105",NA,NA,"Borehole",35.4,5,"Bedrock Met",NA,254810,134430,"to 20m","KILTORCAN",NA,"Kilkenny",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey","Drilled by Fogarty, Gowran",NA
"764","2313SEW106",NA,NA,"Borehole",31.2,3,"Bedrock Met",NA,254880,133640,"to 20m","CASTLEBANNY",NA,"Kilkenny",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site from well survey",NA,NA
"765","2313SEW107",NA,NA,"Borehole",18.9,NA,"DTB Unknown",NA,245970,132260,"to 20m","NEWCHURCH",NA,"Kilkenny",35,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766","2313SEW108",NA,NA,"Borehole",19.5,NA,"DTB Unknown",NA,246880,132560,"to 20m","NEWCHURCH",NA,"Kilkenny",35,"Agri & domestic use","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767","2313SEW109",NA,NA,"Dug well",0.9,NA,"DTB Unknown",NA,247330,131780,"to 20m","BALLINTESKIN",NA,"Kilkenny",35,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768","2313SEW110",NA,NA,"Borehole",21.3,3.7,"Bedrock Met",NA,248290,131770,"to 20m","BALLINTESKIN",NA,"Kilkenny",35,"Agri & domestic use","Good",NA,174.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769","2313SEW111",NA,NA,"Dug well",10.4,NA,"DTB Unknown",NA,248240,133070,"to 20m","BARNADOWN",NA,"Kilkenny",35,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770","2313SEW112",NA,NA,"Borehole",38.1,NA,"DTB Unknown",NA,249010,132660,"to 20m","BARNADOWN",NA,"Kilkenny",35,"Agri & domestic use","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771","2313SEW113",NA,NA,"Dug well",0.9,NA,"DTB Unknown",NA,249210,131510,"to 20m","MABBOTSTOWN",NA,"Kilkenny",35,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
