"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"92","2619SWW217",NA,NA,"Borehole",34.1,3,NA,1965-01-01,272400,198050,"to 1km","ARDSCULL",NA,"Kildare",31,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.KELLYS HOUSE",NA,"POOR SUPPLY.  DAY AND MONTH OF BORING UNKNOWN"
"93","2619SWW219",NA,NA,"Dug well",19.8,NA,NA,1964-09-01,265070,195040,"to 1km","COURTTOWN WEST",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD.  DAY OF DIGGING UNKNOWN"
"94","2619SWW220",NA,NA,"Dug well",29,NA,NA,1964-09-01,265580,196490,"to 1km","MILLTOWN",NA,"Kildare",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MILLTOWN HOUSE",NA,"DAY OF DIGGING UNKNOWN"
"95","2619SWW226",NA,NA,"Dug well",8.5,NA,NA,NA,263730,193000,"to 1km","KILCROW",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"96","2619SWW227",NA,NA,"Dug well",4.3,NA,NA,NA,263730,192930,"to 1km","KILCROW",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"97","2619SWW232",NA,NA,"Dug well",12.2,NA,NA,NA,265070,194700,"to 1km","COURTTOWN WEST",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD VERY GOOD"
"98","2619SWW238",NA,NA,"Dug well",4.9,NA,NA,NA,262280,196660,"to 1km","SHEAN",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"99","2619SWW241",NA,"KILDARE COUNTY COUNCIL","Unknown",18.3,NA,NA,NA,264870,196420,"to 1km","BROWNSTOWN",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD VERY GOOD"
"100","2619SWW243",NA,NA,"Dug well",12.8,NA,NA,NA,264610,196540,"to 1km","BROWNSTOWN",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOES DRY EVERY YEAR"
"101","2619SWW244",NA,NA,"Dug well",18.3,3,NA,NA,264760,196330,"to 1km","BROWNSTOWN",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","2619SWW245",NA,NA,"Dug well",18.3,NA,NA,NA,265000,196330,"to 1km","BROWNSTOWN",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOOD YIELD"
"103","2619SWW247",NA,NA,"Borehole",19.8,16.8,NA,NA,265650,195990,"to 1km","MILLTOWN",NA,"Kildare",34,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","2619SWW249","WTB/KLD 1253",NA,"Dug well",4.9,NA,NA,NA,264340,197170,"to 1km","CASTLEREBAN SOUTH",NA,"Kildare",34,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","2619SWW253","ESB REF 35-05-08",NA,"Dug well",8.7,NA,NA,NA,268320,195660,"to 1km","TOMARD",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","2619SWW256",NA,NA,"Dug well",6.1,NA,NA,NA,268550,195670,"to 1km","TOMARD",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"107","2619SWW259",NA,NA,"Dug well",10.7,NA,NA,NA,266840,197700,"to 1km","NEWTOWNBERT",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NEWLY DEEPENED"
"108","2619SWW268",NA,NA,"Borehole",4.3,NA,NA,NA,272920,193360,"to 1km","BALLYCULLANE",NA,"Kildare",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DATE OF DRILLING UNKNOWN"
"109","2619SWW281",NA,NA,"Dug well",24.4,NA,NA,NA,266170,194080,"to 1km","CARDINGTON",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"110","2619SWW282",NA,"KILDARE COUNTY COUNCIL","Unknown",12.2,NA,"Bedrock Not Met",NA,266970,196660,"to 1km","SROWLAND",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"111","2619SWW285",NA,NA,"Dug well",4.3,NA,NA,NA,269200,195300,"to 1km","PRUSSELSTOWN",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"112","2619SWW297",NA,NA,"Dug well",5.5,NA,NA,NA,271570,195400,"to 1km","FOREST",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"113","2619SWW299",NA,NA,"Dug well",7.6,NA,NA,NA,271430,196890,"to 1km","AGHANURE",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"114","2619SWW300",NA,NA,"Dug well",9.1,NA,NA,NA,271420,195300,"to 1km","FOREST",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EXCELLENT YIELD"
"115","2619SWW302",NA,NA,"Dug well",8.2,NA,NA,NA,269340,193140,"to 1km","SHANRATH WEST",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"116","2619SWW304",NA,NA,"Dug well",3.7,NA,NA,NA,269470,192020,"to 1km","ARDREE",NA,"Kildare",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","2619SWW306",NA,NA,"Dug well",8.2,NA,NA,NA,269500,192030,"to 1km","ARDREE",NA,"Kildare",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WELL PROBABLY DOWN TO ROTTEN TOP OF ROCK"
"118","2619SWW307",NA,NA,"Dug well",6.1,NA,NA,NA,269600,192030,"to 1km","ARDREE",NA,"Kildare",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"POLLUTED, SAID TO BE VERY POWERFUL"
"119","2619SWW315",NA,NA,"Borehole",9.1,NA,"Bedrock Not Met",NA,269470,191910,"to 1km","ARDREE",NA,"Kildare",35,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","2619SWW316",NA,"KILDARE COUNTY COUNCIL","Unknown",34.4,NA,NA,NA,268760,192890,"to 1km","CONEYBURROW",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","2619SWW320",NA,NA,"Unknown",13.1,NA,NA,NA,265570,193160,"to 1km","QUARRY",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAID TO HAVE A LARGE YIELD"
"122","2619SWW322",NA,"KILDARE COUNTY COUNCIL","Unknown",2.3,NA,NA,NA,274520,194260,"to 1km","BURTOWN BIG",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BURTOWN CROSS ROADS",NA,"GOES DRY MOST SEPTEMBERS, WATER RATHER RUSTY"
"123","2619SWW338","WTB/KLD 1547",NA,"Dug well",1.8,1.8,NA,1973-06-29,273220,190560,"to 1km","GRANGEROSNOLVAN",NA,"Kildare",37,"Unknown","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","2619SWW339",NA,NA,"Dug well",7.6,NA,NA,NA,271860,190300,"to 1km","SNUGBURROW",NA,"Kildare",37,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOES DRY"
"125","2619SWW341",NA,NA,"Dug well",9.5,9.5,NA,NA,271860,190200,"to 1km","SNUGBURROW",NA,"Kildare",37,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VERY GOOD YIELD"
"126","2619SWW344",NA,NA,"Borehole",13.1,NA,NA,NA,273260,190480,"to 1km","GRANGEROSNOLVAN",NA,"Kildare",37,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","2619SWW352","13/04/08",NA,"Borehole",31.4,18.3,NA,1988-04-13,268040,196340,"to 1km","TOMARD",NA,"Kildare",35,"Domestic use only","Moderate",NA,65.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"MONASTEREVIN ROAD
WELL IN BARROW FLOOD PLAIN",NA,"DRILLER:FOGARTY DRILLING.  METHOD:D.T.H. CASING:1-STEEL, 2-STEEL SLOTTED.  WELL DEVELOPMENT:AIR SURGE. WATER ENTRY: 24.4m, 28.3m, 30.5m. ARTESIAN FLOW IN OVERBURDEN.  NOT USED DUE TO HIGH SILT CONTENT."
"128","2619SWW353","14/04/08",NA,"Borehole",31.4,18.3,NA,1988-04-14,268690,193550,"to 1km","ATHY",NA,"Kildare",35,"Domestic use only","Moderate",NA,65.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"MONSATEREVIN ROAD
SITE IS IN FLOOD PLAIN OF RIVER BARROW",NA,"DRILLER:FOGARTY DRILLING LTD.  METHOD:D.T.H.  CASING 2:STEEL. WELL DEVELOPMENT:AIR. WATER ENTRY:24.4m, 28.3m, 30.5m. ARTESIAN WELL IN GRAVELS AT 15.2m WITH GOOD YIELD. SEALED OFF DUE TO SILT IN WATER."
"129","2619SWW359","15/04/08",NA,"Borehole",19.2,9.1,NA,1988-04-15,272540,193670,"to 1km","BALLYCULLANE",NA,"Kildare",35,"Domestic use only","Excellent",NA,436.4,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,"DRILLER:FOGARTY DRILLING LTD.  DRILLING METHOD:D.T.H.  DIAMETER:152mm.  CASING1&2:STEEL, 2(SLOTTED).  WATER ENTRY CONTINUOUS FROM 9.1m-15.2m IN FISSURED BLACK LST."
"130","2619SWW365",NA,NA,"Borehole",18.3,NA,"Bedrock Not Met",1998-04-09,270350,197100,"to 1km","SMALLFORD",NA,"Kildare",35,"Domestic use only","Poor","III",36,NA,NA,0.9,39.4,152,9.1,NA,NA,NA,NA,"KILDARE ROAD","Drilled by Well Arden Ltd, Hacketstown","5 hr test"
"131","2619SWW374",NA,"KILDARE COUNTY COUNCIL","Borehole",13.7,NA,NA,NA,270970,199490,"to 1km","SKERRIES",NA,"Kildare",31,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled 1971","ONLY YEAR OF DRILLING IS KNOWN.  DRILLED FOR THE SANITARY SERVICES SECTION."
"132","2619SWW403","BH3","Bord Na Mona","Borehole",11,NA,"Bedrock Not Met",2001-04-02,267920,193770,"to 1km","TOWNPARKS",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IN THE STEEL COMPLEX, ATHY",NA,"DETAILS FROM BORD NA MONA.  DRILLER- GLOVERS SITE INV. LTD.  METHOD- ROTARY PERCUSSION.  DIAMETER- 152.4mm  ONLY SMALL AMT OF WATER PRESENT"
"133","2619SWW404","BH2","Bord Na Mona","Borehole",10,NA,"Bedrock Not Met",2001-04-02,268860,193940,"to 1km","TOWNPARKS",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ADJACENT TO RAILWAY ENTRANCE.  ATHY",NA,"DETAILS FROM BORD NA MONA.  DRILLER- GLOVERS SITE INV. LTD.  METHOD- ROTARY PERCUSSION.  DIAMETER- 152.4mm  STRONG SMELL OF OIL FROM MATERIAL BROUGHT UP"
"134","2619SWW405","BH1","Bord Na Mona","Borehole",9,7,NA,2001-04-02,267430,194430,"to 1km","TOWNPARKS",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ADJACENT TO CANAL, ATHY",NA,"DETAILS FROM BORD NA MONA.  DRILLER- GLOVERS SITE INV. LTD.  METHOD- ROTARY PERCUSSION.  DIAMETER- 152.4mm  OIL SITTING ON TOP OF WATER.  OIL NOTED BUBBLING UP"
"135","2619SWW406","BH4","Bord Na Mona","Borehole",10,9,NA,2001-04-02,268890,193860,"to 1km","TOWNPARKS",NA,"Kildare",35,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IN THE CAR PARK, ATHY",NA,"DETAILS FROM BORD NA MONA.  DRILLER- GLOVERS SITE INV LTD.  METHOD- ROTARY PERCUSSION.  DIAMETER- 152.4mm"
"136","2619SWW407",NA,NA,"Borehole",9.1,4.6,"Bedrock Met",NA,269770,192030,"to 1km","ARDREE",NA,"Kildare",35,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","2621NEW002",NA,"KILDARE COUNTY COUNCIL","Borehole",36.6,NA,NA,NA,278620,224750,"to 1km","ROBERTSTOWN",NA,"Kildare",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD INADEQUATE TO SUPPLY 15 HOUSES AS REQUIRED, EXCESS ZINC( FROM OUTSIDE PIPING?) AND OUTSIDE CONTAMINATION"
"138","2621NEW005",NA,"BORD NA MONA","Borehole",44.2,13.7,"Bedrock Met",NA,275280,226720,"to 1km","ALLENWOOD MIDDLE",NA,"Kildare",13,NA,"Poor",NA,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","2621NEW007","WTB/KLD 1474",NA,"Borehole",16.8,16.8,"Bedrock Met",1972-07-10,281270,227110,"to 1km","DOWNINGS NORTH",NA,"Kildare",13,"Agri & domestic use","Poor",NA,31.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","2621NEW010","W/KLD 244",NA,"Borehole",15.5,NA,NA,1963-04-23,281970,226540,"to 1km","DOWNINGS NORTH",NA,"Kildare",13,NA,"Poor",NA,27.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DOWNINGS HOUSE",NA,NA
"141","2621NEW012","WTB/KLD 1011",NA,"Borehole",18.6,NA,NA,1968-01-16,278330,223700,"to 1km","COOLAGHT",NA,"Kildare",13,NA,"Poor",NA,27.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","2621NEW015",NA,NA,"Borehole",34.1,NA,"Bedrock Not Met",NA,287690,229690,"to 1km","CLONGOWES",NA,"Kildare",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLONGOWES COLLEGE",NA,NA
"143","2621NEW018","WTB/KLD 162",NA,"Borehole",22.6,NA,"DTB Unknown",1960-02-11,287410,225710,"to 1km","MILLICENT",NA,"Kildare",14,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","2621NEW019","WTB/KLD 1032",NA,"Dug well",3.7,NA,NA,1968-01-15,288560,226280,"to 1km","BLACKHALL",NA,"Kildare",14,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","2621NEW023",NA,NA,"Borehole",13.1,NA,NA,1970-01-01,283270,220160,"to 1km","THOMASTOWN",NA,"Kildare",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAY AND MONTH UNKNOWN"
"146","2621NEW025","WTB/KLD 238",NA,"Borehole",23.2,NA,NA,NA,275130,222610,"to 1km","NEWPARK",NA,"Kildare",18,NA,"Poor",NA,27.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","2621NEW026","WTB/KLD 414",NA,"Borehole",16.8,NA,NA,1968-03-29,278830,222870,"to 1km","COOLAGHT",NA,"Kildare",18,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","2621NEW028",NA,NA,"Dug well",5.2,NA,NA,1971-11-02,275360,223540,"to 1km","BALLYTEIGE SOUTH",NA,"Kildare",18,NA,"Poor",NA,32.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","2621NEW031",NA,NA,"Borehole",16.2,NA,NA,1972-01-17,285760,221920,"to 1km","CASTLEKEELY",NA,"Kildare",19,NA,"Poor",NA,32.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","2621NEW032",NA,NA,"Borehole",11.3,NA,NA,NA,286040,222040,"to 1km","CASTLEKEELY",NA,"Kildare",19,NA,"Poor",NA,32.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","2621NEW056",NA,NA,"Borehole",53.3,6.1,"Bedrock Met",1998-07-10,283670,222820,"to 1km","STICKINS",NA,"Kildare",18,"Domestic use only","Poor","V",27.3,NA,NA,12.2,2.24,152,36.6,NA,NA,NA,NA,NA,"Drilled by Dempsey, Rathangan",NA
"152","2621NWW201","ESB REF XII-15-03",NA,"Dug well",1.5,NA,NA,1959-01-01,271630,223960,"to 1km","DRUMSRU",NA,"Kildare",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","2621NWW202",NA,NA,"Borehole",28.6,20.4,"Bedrock Met",1960-10-08,273120,229640,"to 1km","BALLYNAKILL UPPER",NA,"Kildare",12,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,20.7,28.6,NA,NA,NA,NA,"Depth over 28.6m","Fiirst water at 20.7m, bailing lowers WL from 3m to 21.3m"
"154","2621NWW204","ILC 509",NA,"Borehole",21.9,18.3,"Bedrock Met",1960-10-25,272520,228500,"to 1km","KILLINAGH LOWER",NA,"Kildare",12,"Agri & domestic use","Moderate",NA,65.5,NA,NA,4.2,NA,NA,3.7,20.1,NA,NA,NA,"McNALLY ESTATE",NA,"BAILING AT YIELD LOWERS WL FROM 4.6m TO 8.8m"
"155","2621NWW205","ILC 508",NA,"Borehole",25.3,13.4,"Bedrock Met",1960-10-11,272770,228150,"to 1km","KILLINAGH",NA,"Kildare",12,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,152,9.4,21.9,NA,NA,NA,"McNALLY ESTATE",NA,NA
"156","2621NWW206","ILC 510",NA,"Borehole",19.2,16.5,"Bedrock Met",1960-11-08,272770,228080,"to 1km","KILLINAGH",NA,"Kildare",12,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,152,3.9,17.4,NA,NA,NA,"McNALLY ESTATE",NA,"BAILING AT YIELD LOWERS WL From 2.6m TO 13.4m, WATER BACK TO 3.1m IN 15MINS( MAY 1964)"
"157","2621NWW208",NA,NA,"Borehole",21.9,NA,NA,1961-03-31,272760,228020,"to 1km","KILLINAGH",NA,"Kildare",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref 12-7-30",NA
"158","2621NWW212","WTB/KLD 1510",NA,"Borehole",22.9,15.5,NA,1972-06-20,269730,223540,"to 1km","LULLYMORE EAST",NA,"Kildare",17,NA,"Poor",NA,32.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","2621NWW213","WTB/KLD 1488",NA,"Borehole",15.5,6.1,NA,1972-06-10,270070,223530,"to 1km","LULLYMORE EAST",NA,"Kildare",17,NA,"Poor",NA,27.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","2621NWW215","WTB/KLD 1467",NA,"Borehole",39.9,32.9,NA,1972-04-29,270180,223470,"to 1km","LULLYMORE EAST",NA,"Kildare",17,NA,"Poor",NA,32.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","2621NWW222",NA,NA,"Dug well",5.2,NA,NA,1971-11-02,274990,223650,"to 1km","BALLYTEIGE SOUTH",NA,"Kildare",12,NA,"Poor",NA,32.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","2621SEW011",NA,NA,"Borehole",18.9,NA,NA,NA,278860,216470,"to 1km","RICKARDSTOWN",NA,"Kildare",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LINED 18m, 152mm DIAMETER"
"163","2621SEW031",NA,NA,"Borehole",76.2,71.3,NA,NA,278670,211850,"to 1km","CURRAGH",NA,"Kildare",23,"Unknown","Excellent",NA,2182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"457m ENE OF WATER TOWER",NA,"14 DAY TEST"
"164","2621SEW032",NA,NA,"Unknown",36.6,NA,NA,NA,279730,212870,"to 1km","MOORFIELD",NA,"Kildare",23,"Unknown","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OPPOSITE CURRAGH GRANGE",NA,NA
"165","2621SEW048",NA,NA,"Borehole",21.3,NA,NA,1969-10-22,288570,211340,"to 1km","HARRISTOWN",NA,"Kildare",24,"Unknown","Poor",NA,27.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","2621SEW050","WTB/KLD 1491",NA,"Borehole",26.2,NA,NA,1972-12-12,287670,211030,"to 1km","DUNNSTOWN",NA,"Kildare",24,"Unknown","Poor",NA,27.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","2621SEW057",NA,NA,"Dug well",5.5,NA,NA,NA,286660,210750,"to 1km","CARNALWAY",NA,"Kildare",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WALDRONS WELL",NA,"GOOD YIELD"
"168","2621SEW156","BOREHOLE NO.7",NA,"Borehole",16.5,NA,"Bedrock Not Met",1995-06-30,286160,210790,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool","CHISELLING,  NO FREE WATER,  BOREHOLE DRY"
"169","2621SEW157","BOREHOLE NO.8",NA,"Borehole",10.7,NA,"Bedrock Not Met",1995-06-28,286290,210780,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool","CHISELLING, NO FREE WATER"
"170","2621SEW158","BOREHOLE NO.9",NA,"Borehole",10,NA,"Bedrock Not Met",1995-06-29,286160,210760,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool","CHISELLING, BOREHOLE DRY"
"171","2621SEW159","BOREHOLE NO.10",NA,"Borehole",14.3,NA,"Bedrock Not Met",1995-07-05,286320,210740,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,13.2,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool","CHISELLING"
"172","2621SEW160","BOREHOLE NO.11",NA,"Borehole",5.3,NA,"Bedrock Not Met",1995-07-04,286160,210720,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool","CHISELLING.  WELL IS DRY"
"173","2621SEW161","BOREHOLE NO.12",NA,"Borehole",9,NA,"Bedrock Not Met",1995-07-06,286290,210710,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool","CHISELLING. BOREHOLE DRY"
"174","2621SEW162","BOREHOLE NO.13",NA,"Borehole",6,NA,"Bedrock Not Met",1995-09-20,286160,210680,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool","WATER ADDED. BOREHOLE IS DRY"
"175","2621SEW163","BOREHOLE NO.14",NA,"Borehole",12,NA,"Bedrock Not Met",1995-10-02,286320,210670,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool"," WATER ADDED. BOREHOLE IS DRY."
"176","2621SEW164","BOREHOLE NO.15",NA,"Borehole",6,NA,"Bedrock Not Met",1995-10-02,286160,210640,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool","WATER ADDED. BOREHOLE IS DRY."
"177","2621SEW165","BOREHOLE NO.16",NA,"Borehole",6,NA,"Bedrock Not Met",1995-10-03,286300,210640,"to 1km","CARNALWAY",NA,"Kildare",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by IGSL, Cable Tool","BOREHOLE IS DRY. WATER ADDED"
"178","2621SEW259","bh 16",NA,"Borehole",29,29,"Bedrock Met",NA,276740,215670,"to 1km","POLLARDSTOWN",NA,"Kildare",23,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","2621SEW261","bh 19",NA,"Borehole",62,62,"Bedrock Met",NA,276910,215720,"to 1km","POLLARDSTOWN",NA,"Kildare",23,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","2621SEW262","bh 20",NA,"Borehole",63.4,63.4,"Bedrock Met",NA,276920,215680,"to 1km","POLLARDSTOWN",NA,"Kildare",23,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
