"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"81","3217NWW163",NA,NA,"Borehole",39.6,NA,"DTB Unknown",1995-01-01,326660,186330,"to within 100m","BALLINACOR WEST",NA,"Wicklow",31,"Domestic use only","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"82","3217NWW164",NA,"WICKLOW CO. CO. COTTAGE","Borehole",30.5,NA,"DTB Unknown",1995-01-01,324330,185060,"to within 100m","BALLYKEAN",NA,"Wicklow",35,"Domestic use only","Good",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"83","3217NWW189",NA,NA,"Borehole",61,NA,"Bedrock Not Met",NA,331780,187740,"to within 100m","THREEMILEWATER",NA,"Wicklow",31,"Domestic use only","Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH CASING > D-T-R",NA,NA
"84","3217NWW190",NA,NA,"Borehole",48.7,NA,"Bedrock Not Met",NA,331390,187940,"to within 100m","THREEMILEWATER",NA,"Wicklow",31,"Domestic use only","Good",NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH CASING > D-T-R",NA,NA
"85","3217NWW191",NA,NA,"Borehole",91.4,NA,"Bedrock Not Met",NA,328230,188430,"to within 100m","BALLYMURRIN UPPER",NA,"Wicklow",31,"Domestic use only","Poor",NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH CASING > DEPTH TO ROCK",NA,NA
"86","3217NWW196",NA,NA,"Borehole",3,NA,"Bedrock Not Met",1996-06-01,329700,182450,"to within 100m","CORNAGOWER WEST",NA,"Wicklow",36,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SHALLOW PIEZOMETER (P5)",NA,NA
"87","3217SWW043",NA,NA,"Borehole",61,NA,"DTB Unknown",1996-12-04,324080,174790,"to within 100m","KILBRIDE",NA,"Wicklow",40,"Domestic use only","Poor",NA,22,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"DISCHARGE ESTIMATED BY DRILLER,DEPTH CASING GREATER THAN DTR",NA,NA
"88","3217SWW044",NA,NA,"Borehole",30.5,NA,"Bedrock Not Met",1996-12-04,323130,175840,"to within 100m","SHELTON",NA,"Wicklow",40,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DISCHARGE ESTIMATED BY DRILLER,DEPTH CASING GREATER THAN DTR",NA,NA
"89","3217SWW045",NA,NA,"Borehole",36.6,NA,"DTB Unknown",1996-12-04,322130,176930,"to within 100m","SHEEPWALK",NA,"Wicklow",40,"Domestic use only","Poor",NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DISCHARGE ESTIMATED BY DRILLER,DEPTH CASING GREATER THEN DTR",NA,NA
"90","3217SWW056",NA,NA,"Borehole",54.8,NA,"DTB Unknown",1995-01-01,322160,177010,"to within 100m","SHEEPWALK",NA,"Wicklow",40,"Domestic use only","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"91","3217SWW057",NA,NA,"Borehole",48.8,NA,"DTB Unknown",1995-01-01,322410,176140,"to within 100m","RAHEEN",NA,"Wicklow",40,"Domestic use only","Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"92","3217SWW070",NA,NA,"Borehole",6.1,NA,"Bedrock Not Met",1996-01-08,325100,171200,"to within 100m","ROCK BIG",NA,"Wicklow",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE 103, SHELL AND AUGER",NA,NA
"93","3217SWW076",NA,NA,"Borehole",76.2,NA,"DTB Unknown",NA,323540,171480,"to within 100m","MONEY LITTLE",NA,"Wicklow",45,"Industrial use","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER,DEPTH CASING> D-T-R",NA,NA
"94","3219NWW007",NA,NA,"Dug well",4,3,"Bedrock Met",1972-07-01,320480,201420,"to within 100m","ROUNDWOOD",NA,"Wicklow",18,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","3219NWW016",NA,NA,"Borehole",16.2,15.2,"Bedrock Met",1965-07-01,325780,208070,"to within 100m","TINNAPARK",NA,"Wicklow",13,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WI 527, QUALITY OK, SAND AND GRAVEL",NA,NA
"96","3219NWW017",NA,NA,"Borehole",23.5,18.3,"Bedrock Met",1970-07-09,324950,207700,"to within 100m","COOLADOYLE",NA,"Wicklow",13,"Domestic use only","Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","3219NWW023",NA,NA,"Borehole",24.4,2.4,"Bedrock Met",1973-07-01,320890,207550,"to within 100m","BALLINASTOE",NA,"Wicklow",12,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1329, BLUE GREY ROCK, QUALITY OK",NA,NA
"98","3219NWW030",NA,NA,"Borehole",30,28.3,"Bedrock Met",1979-07-31,329450,207250,"to within 100m","KILCOOLE",NA,"Wicklow",13,"Domestic use only","Excellent","II",435,NA,NA,11,39.55,NA,NA,NA,NA,NA,NA,"SEE FILE 2.2.26 well screen",NA,NA
"99","3219NWW036",NA,NA,"Borehole",91.4,3,"Bedrock Met",1996-12-04,320790,207510,"to within 100m","BALLINASTOE",NA,"Wicklow",12,"Domestic use only","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DISCHARGE ESTIMATED BY DRILLER,CASING DEPTH>DTB",NA,NA
"100","3219NWW037",NA,NA,"Borehole",106.7,3,"Bedrock Met",1996-12-04,320800,207560,"to within 100m","BALLINASTOE",NA,"Wicklow",12,"Domestic use only","Poor",NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DISCHARGE ESTIMATED BY DRILLER, DEPTH OF CASING>DTB, INFILLE",NA,NA
"101","3219NWW038",NA,NA,"Borehole",39.6,NA,"Bedrock Not Met",1996-01-01,327800,201660,"to within 100m","KILTIMON",NA,"Wicklow",19,"Domestic use only","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER,DEPTH CASING>D-T-R,",NA,NA
"102","3219NWW039",NA,NA,"Borehole",40,NA,"Bedrock Not Met",1996-01-01,327080,200520,"to within 100m","COURTFOYLE",NA,"Wicklow",19,"Domestic use only","Excellent",NA,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER,DEPTH CASING>D-T-R, D. O'DONOGHUE",NA,NA
"103","3219NWW040",NA,NA,"Borehole",32,NA,"Bedrock Not Met",1996-01-01,326440,204320,"to within 100m","TRUDDER",NA,"Wicklow",19,"Domestic use only","Good",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER,DEPTH CASING>D-T-R,",NA,NA
"104","3219NWW041","BH KMRC2","WICKLOW CO. CO.","Borehole",9.4,4.3,"Bedrock Met",1993-01-01,324520,206270,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE KMRC 2 FROM BMA",NA,NA
"105","3219NWW042","BH KMRC1","WICKLOW CO. CO.","Borehole",11,5.7,"Bedrock Met",1993-01-01,324430,205980,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE NO KMRC1 FROM BMA",NA,NA
"106","3219NWW043","BH #5","WICKLOW CO. CO.","Borehole",3.7,3.2,"Bedrock Met",1993-05-07,324230,205670,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE NO.5 FROM BMA",NA,NA
"107","3219NWW044","BH #4","WICKLOW CO. CO.","Borehole",3.5,2,"Bedrock Met",1993-05-12,324560,206220,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE #4 FROM BMA",NA,NA
"108","3219NWW045","BH #3","WICKLOW CO. CO.","Borehole",8.5,8,"Bedrock Met",1993-05-05,324360,205900,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE #3 FROM BMA",NA,NA
"109","3219NWW046","BH #2","WICKLOW CO. CO.","Borehole",17.5,NA,"Bedrock Not Met",1993-04-27,324580,205910,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE #2 FROM BMA",NA,NA
"110","3219NWW047","BH #1","WICKLOW CO. CO.","Borehole",13,NA,"Bedrock Not Met",1993-05-10,324580,205990,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE #1 FROM BMA",NA,NA
"111","3219NWW048","TP-1","WICKLOW CO. CO.","Dug well",2.8,2.5,"Bedrock Met",1993-01-01,324560,205830,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KILMURRY TRIAL PIT TP-1",NA,NA
"112","3219NWW049","TP-2","WICKLOW CO. CO.","Dug well",4,NA,"Bedrock Not Met",1993-01-01,324540,205940,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KILMURRAY TRIAL PIT TP-2",NA,NA
"113","3219NWW050","TP-3","WICKLOW CO. CO.","Dug well",2,0.5,"Bedrock Met",1993-01-01,324430,206130,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KILMURRAY TRIAL PIT TP-3",NA,NA
"114","3219NWW051","TP-4","WICKLOW CO. CO.","Dug well",4,3.8,"Bedrock Met",1993-01-01,324200,205730,"to within 100m","KILMURRY",NA,"Wicklow",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KILMURRAY TRIAL PIT TP-4",NA,NA
"115","3219NWW098",NA,NA,"Borehole",32,15.2,"Bedrock Met",NA,320620,209600,"to within 100m","GLASNAMULLEN",NA,"Wicklow",12,"Domestic use only","Good",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"116","3219NWW100",NA,NA,"Borehole",42.6,3,"Bedrock Met",NA,320120,207720,"to within 100m","BALLINASTOE",NA,"Wicklow",12,"Domestic use only","Poor",NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"117","3219NWW101",NA,NA,"Borehole",76,3,"Bedrock Met",NA,322270,208890,"to within 100m","CARRIGGOWER",NA,"Wicklow",12,"Domestic use only","Poor",NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"118","3219NWW102",NA,NA,"Borehole",53.3,18.3,"Bedrock Met",NA,326330,204530,"to within 100m","TRUDER",NA,"Wicklow",19,"Domestic use only","Good",NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"119","3219NWW103",NA,NA,"Borehole",110,3,"Bedrock Met",NA,323100,205360,"to within 100m","TITHEWER",NA,"Wicklow",12,"Domestic use only","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"120","3219NWW108",NA,NA,"Borehole",61,6.1,"Bedrock Met",NA,329280,206900,"to within 100m","WOODSTOCK DEMESNE",NA,"Wicklow",13,"Domestic use only","Moderate",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"121","3219NWW142","W/S522",NA,"Borehole",54.9,6.1,"Bedrock Met",1999-04-13,322800,204350,"to within 100m","BALLINAHINCH UPPER",NA,"Wicklow",18,"Agri & domestic use","Poor","III",21.8,NA,NA,NA,72.7,150,30.5,NA,NA,NA,NA,NA,"Location plotted on 6 inch map by driller.","21.8m3/day / 2 hr test"
"122","3219SWW008",NA,NA,"Borehole",33.5,27.4,"Bedrock Met",1967-10-01,327850,196630,"to within 100m","ASHFORD",NA,"Wicklow",25,"Domestic use only","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB 651",NA,NA
"123","3219SWW023",NA,NA,"Borehole",25,21.3,"Bedrock Met",1971-01-01,324670,198320,"to within 100m","BALYMAGHROE",NA,"Wicklow",24,"Domestic use only","Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 368",NA,NA
"124","3219SWW027",NA,NA,"Borehole",59.7,9.1,"Bedrock Met",1971-07-01,323170,191960,"to within 100m","BALLYFREE",NA,"Wicklow",24,"Domestic use only","Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","3219SWW058",NA,NA,"Borehole",32,7.3,"Bedrock Met",1979-11-02,328300,197600,"to within 100m","BALLINAPARK",NA,"Wicklow",25,"Agri use only","Moderate",NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","3219SWW064",NA,NA,"Borehole",61,6.1,"Bedrock Met",1996-12-04,325520,196680,"to within 100m","MONDUFF",NA,"Wicklow",25,"Domestic use only","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER,DEPTH CASING>DTR,WELL FULLY LINED",NA,NA
"127","3219SWW065",NA,NA,"Borehole",24.4,NA,"Bedrock Not Met",1996-12-04,320370,199300,"to within 100m","TOMRILAND",NA,"Wicklow",18,"Domestic use only","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER,DEPTH CASING > DEPTH TO ROCK",NA,NA
"128","3219SWW066",NA,NA,"Borehole",76.2,6,"Bedrock Met",1996-12-04,326520,197270,"to within 100m","ASHFORD",NA,"Wicklow",25,"Domestic use only","Poor",NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING>DEPTH TO ROCK",NA,NA
"129","3219SWW067",NA,NA,"Borehole",91.4,8.5,"Bedrock Met",1996-12-04,326570,197280,"to within 100m","ASHFORD",NA,"Wicklow",25,"Domestic use only","Poor",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH CASING>DTR, WELL FULLY LINED",NA,NA
"130","3219SWW116",NA,NA,"Borehole",39.6,NA,"Bedrock Not Met",1996-01-01,330290,190030,"to within 100m","NEWTOWN",NA,"Wicklow",31,"Domestic use only","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING>DEPTH TO ROCK",NA,NA
"131","3219SWW118",NA,NA,"Borehole",60.9,NA,"DTB Unknown",1996-01-01,321220,195980,"to within 100m","PARKMORE",NA,"Wicklow",24,"Domestic use only","Poor",NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER,DEPTH OF CASING>DEPTH TO ROCK",NA,NA
"132","3219SWW159",NA,NA,"Borehole",11.6,NA,"Bedrock Not Met",NA,325300,197590,"to within 100m","BALLYMAGHROE",NA,"Wicklow",24,"Domestic use only","Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"133","3219SWW164",NA,NA,"Borehole",61,NA,"DTB Unknown",NA,327780,192890,"to within 100m","HAWKESTOWN UPPER",NA,"Wicklow",25,"Domestic use only","Poor",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING> DEPTH TO ROCK",NA,NA
"134","3219SWW165",NA,NA,"Borehole",48.7,NA,"Bedrock Not Met",NA,328430,194280,"to within 100m","HAWKESTOWN LOWER",NA,"Wicklow",25,"Domestic use only","Good",NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER , DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"135","3221SWW003",NA,NA,"Borehole",23,14.9,"Bedrock Met",1928-08-01,321940,215040,"to within 100m","BALLYORNEY","Enniskerry","Wicklow",7,"Domestic use only","Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","3221SWW013",NA,NA,"Borehole",30.5,15.2,"Bedrock Met",NA,325580,217540,"to within 100m","KILLARNEY",NA,"Wicklow",7,"Domestic use only","Moderate",NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","3221SWW017",NA,NA,"Borehole",16.8,NA,"DTB Unknown",1996-07-12,325800,214290,"to within 100m","BARCHUILLIA COMMONS",NA,"Wicklow",8,"Domestic use only","Good",NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRILLED BY T. CONNELL, DIVINED",NA,NA
"138","3221SWW018",NA,NA,"Borehole",12.2,NA,"DTB Unknown",1973-06-01,326510,211700,"to within 100m","BELLEVUE DEMESNE",NA,"Wicklow",8,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FILE 2.3.26 224/77",NA,NA
"139","3221SWW052","BH No. 4","WICKLOW CO. CO.","Borehole",11.5,2.3,"Bedrock Met",1997-01-07,326100,211060,"to within 100m","BELLEVUE DEMESNE",NA,"Wicklow",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE NO 4, INFO FROM BMA",NA,NA
"140","3221SWW056",NA,NA,"Borehole",60.9,NA,"Bedrock Not Met",1996-01-01,322470,215670,"to within 100m","STILEBAWN",NA,"Wicklow",7,"Domestic use only","Moderate",NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER,DEPTH CASING>D-T-R,GRAVEL AT TOP",NA,NA
"141","3221SWW066",NA,NA,"Borehole",36.6,3,"Bedrock Met",NA,320270,217920,"to within 100m","KILMALIN",NA,"Wicklow",3,"Domestic use only","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"142","3221SWW067",NA,NA,"Borehole",36.6,3,"Bedrock Met",NA,320270,217900,"to within 100m","KILMALIN",NA,"Wicklow",4,"Domestic use only","Good",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"143","3221SWW069",NA,NA,"Borehole",15.2,NA,"Bedrock Not Met",1997-02-01,326320,219400,"to within 100m","BRAY",NA,"Wicklow",4,"Domestic use only","Good",NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"144","3221SWW072",NA,NA,"Borehole",54.2,3,"Bedrock Met",1997-02-01,327970,216660,"to within 100m","BALLYNAMUDDAGH",NA,"Wicklow",8,"Domestic use only","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"145","3221SWW074",NA,NA,"Borehole",112.7,27.4,"Bedrock Met",1997-02-01,320630,213970,"to within 100m","BALLINAGEE",NA,"Wicklow",8,"Domestic use only","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"146","3221SWW075",NA,NA,"Borehole",122,24.4,"Bedrock Met",NA,320630,213920,"to within 100m","BALLINAGEE",NA,"Wicklow",8,"Domestic use only","Failure",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"147","3221SWW076",NA,NA,"Borehole",61,2.5,"Bedrock Met",NA,321340,213420,"to within 100m","LONGHILL COMMONS",NA,"Wicklow",7,"Domestic use only","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"148","3221SWW087",NA,NA,"Borehole",48.7,NA,"Bedrock Not Met",NA,324610,214690,"to within 100m","KILMACANOGUE NORTH",NA,"Wicklow",7,"Domestic use only","Good",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q DRILLER ESTIMATED,DEPTH CASING>DEPTH TO ROCK",NA,NA
"149","2619SEW027",NA,NA,"Borehole",22.6,6.1,"Bedrock Met",1972-06-01,287810,191340,"to within 200m","TUCKMILL","Tuckmill Village","Wicklow",27,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1172",NA,NA
"150","2619SEW036",NA,NA,"Borehole",61,NA,"Bedrock Not Met",1996-12-04,287740,199590,"to within 200m","TORNANT UPPER",NA,"Wicklow",15,"Domestic use only","Poor",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER,DEPTH CASING > DEPTH TO ROCK",NA,NA
"151","2915NWW040","ILC 610",NA,"Borehole",10.4,NA,"DTB Unknown",1969-08-05,300020,161940,"to within 200m","TOMBREEN",NA,"Wicklow",47,"Group Scheme","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ROCK IS <7.3M AND >4M",NA,NA
"152","2915NWW041","ILC 611",NA,"Borehole",22.9,3.7,"Bedrock Met",1969-08-05,299500,161650,"to within 200m","TOMBREEN",NA,"Wicklow",47,"Group Scheme","Moderate","IV",55,NA,NA,6,9.17,NA,NA,NA,NA,NA,NA,"HIGH FE, WATER AT 13.7M",NA,NA
"153","2915NWW042","ILC 612",NA,"Borehole",40,1.8,"Bedrock Met",1970-11-12,299560,161560,"to within 200m","TOMBREEN",NA,"Wicklow",47,"Group Scheme","Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WELL SEEMED POLLUTED IN 1970",NA,NA
"154","2915NWW043","ILC 613",NA,"Borehole",17,2.4,"Bedrock Met",1969-09-05,300540,161070,"to within 200m","TOMBREEN",NA,"Wicklow",47,"Group Scheme","Moderate",NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WATER AT 7.9M AND 14.6M",NA,NA
"155","2915NWW044","ILC 614",NA,"Borehole",12.8,4.6,"Bedrock Met",1971-04-02,300520,160920,"to within 200m","TOMBREEN",NA,"Wicklow",47,"Group Scheme","Moderate",NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WATER IS CORROSIVE HIGH FE&BACTERIAL CONT.'62 WATERINFLOW@ 8",NA,NA
"156","2915NWW047",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1996-12-04,301290,165650,"to within 200m","STOOPS",NA,"Wicklow",47,"Domestic use only","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DISCHARGE ESTIMATED BY DRILLER,DEPTH CASING GREATER THAN DTR",NA,NA
"157","2917NWW018",NA,NA,"Dug well",1.5,1.5,"Bedrock Presumed",NA,292050,186750,"to within 200m","BROCKNA",NA,"Wicklow",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WIC 1300, SANDSTONE, QUALITY OK","Adjacent Talbotstown church","Date 1/10/1965"
"158","2917NWW050",NA,NA,"Borehole",48.8,9.1,"Bedrock Met",1996-12-04,294530,185470,"to within 200m","KNOCKAVURRIG",NA,"Wicklow",27,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"DISCHARGE ESTIMATED BY DRILLER, O'Donohoe Bros",NA,NA
"159","2917SEW050",NA,NA,"Borehole",61,NA,"DTB Unknown",1996-12-04,312380,178060,"to within 200m","KILLACLORAN",NA,"Wicklow",39,"Domestic use only","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DISCHARGE ESTIMATED BY DRILLER, CASING DEPTH >DTB",NA,NA
"160","2917SEW052",NA,NA,"Borehole",54.8,NA,"DTB Unknown",1996-12-04,308070,178180,"to within 200m","PREBAN",NA,"Wicklow",39,"Domestic use only","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DISCHARGE ESTIMATED BY DRILLER, CASING DEPTH>DTB",NA,NA
"161","2917SEW057",NA,NA,"Borehole",61,NA,"DTB Unknown",1995-01-01,316470,176560,"to within 200m","BALLYKILLAGEER LOWER",NA,"Wicklow",40,"Domestic use only","Moderate",NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q DRILLER ESTIMATED, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"162","2917SEW062",NA,NA,"Borehole",18.3,NA,"DTB Unknown",1995-01-01,312440,178740,"to within 200m","KILLACLORAN",NA,"Wicklow",39,"Other","Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"163","2917SEW063",NA,NA,"Borehole",13.7,NA,"DTB Unknown",1995-01-01,312430,178700,"to within 200m","KILLACLORAN",NA,"Wicklow",39,"Domestic use only","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
"164","2917SEW066",NA,NA,"Borehole",91.4,NA,"DTB Unknown",NA,313200,177550,"to within 200m","AUGHRIM LOWER",NA,"Wicklow",34,"Domestic use only","Good",NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER, DEPTH CASING > DEPTH TO ROCK",NA,NA
"165","2919NEW022",NA,NA,"Borehole",61,9.1,"Bedrock Met",NA,316850,201370,"to within 200m","RAHEEN",NA,"Wicklow",18,"Domestic use only","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q ESTIMATED BY DRILLER",NA,NA
"166","2919NWW013",NA,NA,"Borehole",24.4,NA,"Bedrock Not Met",1995-01-01,291820,200650,"to within 200m","MULLYCAGH LOWER",NA,"Wicklow",15,"Domestic use only","Moderate",NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q DRILLER ESTIMATED, DEPTH OF CASING > DEPTH TO ROCK",NA,NA
