"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"94","2623NWW031",NA,"DEPARTMENT OF AGR. - TRIM.","Borehole",34.4,NA,"DTB Unknown",1962-03-01,277500,245500,"to 1km","BALLYNASKEA",NA,"Meath",48,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Well No. 3, c. 2.5 mls SSW of Rathmolyon","Td approximate",NA
"95","2623NWW032",NA,"DEPT. OF AGR.-TRIM.  WELL NO. 15.","Dug well",6.1,NA,"Bedrock Not Met",1962-03-01,273800,247800,"to 1km","GILBERTSTOWN",NA,"Meath",42,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"About 2mls. N.E. of Longwood.","Td approximate",NA
"96","2623NWW033",NA,"DEPT. AGR. TRIM - WELL NO. 17.","Dug well",7.9,NA,"Bedrock Not Met",1962-03-01,273000,249200,"to 1km","CASTLERICKARD",NA,"Meath",41,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"About 2.5 miles NNE of Longwood.","Td approximate",NA
"97","2623NWW034",NA,"DEPT. AGR.-TRIM, WELL NO. 8.","Dug well",5.5,NA,"Bedrock Not Met",1962-03-01,272700,244450,"to 1km","CLONGUIFFIN",NA,"Meath",47,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location about 1 mile S.E. of Longwood.",NA,NA
"98","2623NWW035",NA,"DEPT. AGR.-TRIM, WELL NO. 7.","Dug well",5.5,NA,"Bedrock Not Met",1962-03-01,273200,247300,"to 1km","CLONMOWLEY",NA,"Meath",41,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Townland uncertain",NA
"99","2623NWW036",NA,"DEPT. AGR. EDENDERRY, WELL NO. 82.","Dug well",4,NA,"Bedrock Not Met",NA,271500,244800,"to 1km","LONGWOOD",NA,"Meath",47,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Located about 0.5 miles South of Longwood.",NA,NA
"100","2623NWW037",NA,"DEPT. AGR. - TRIM.  WELL NO. 16.","Dug well",8.5,NA,"Bedrock Not Met",1962-03-01,272500,248500,"to 1km","CASTLERICKARD",NA,"Meath",41,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location about 2 miles NNE of Longwood.","Townland uncertain",NA
"101","2623NWW038",NA,"DEPT. AGR. TRIM-SUB DIV WELL NO. 28","Dug well",7.6,NA,"Bedrock Not Met",1962-03-01,271700,245200,"to 1km","LONGWOOD",NA,"Meath",47,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location just South of Longwood.",NA,NA
"102","2623NWW039",NA,"DEPT. AGR. TRIM SUB DIV. WELL 31.","Dug well",6.1,NA,"Bedrock Not Met",1962-03-01,271600,245250,"to 1km","LONGWOOD",NA,"Meath",47,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location just South of Longwood.",NA,NA
"103","2623NWW040",NA,"DEPT. AGR. TRIM SUB.DIV.WELL NO. 30","Dug well",3.4,NA,"Bedrock Not Met",1962-03-01,271500,245200,"to 1km","LONGWOOD",NA,"Meath",47,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location just South of Longwood.",NA,NA
"104","2623NWW041",NA,"DEPT AGR EDENDERRY (WELL NO. 81)","Dug well",4.9,NA,"Bedrock Not Met",1962-03-01,270400,244300,"to 1km","BOOLYKEAGH",NA,"Meath",47,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location about 1 mile SW of Longwood.","Townland uncertain",NA
"105","2623NWW042",NA,"DEPT. AGR. TRIM-WELL NO. 29.","Dug well",3.7,NA,"Bedrock Not Met",1962-03-01,271550,245150,"to 1km","LONGWOOD",NA,"Meath",47,NA,"Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location just South of Longwood.",NA,NA
"106","2623NWW043",NA,NA,"Dug well",7.3,NA,"Bedrock Not Met",1969-08-20,271900,245350,"to 1km","LONGWOOD",NA,"Meath",47,NA,"Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1860.",NA,NA
"107","2623NWW044",NA,"DEPT. AGR. TRIM WELL NO. 27","Dug well",5.5,NA,"Bedrock Not Met",1962-03-01,271700,245300,"to 1km","LONGWOOD",NA,"Meath",47,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","2623NWW045",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",NA,273700,243350,"to 1km","BALLINDERRY",NA,"Meath",48,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","2623NWW046",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",NA,267350,245750,"to 1km","CLONARD OLD",NA,"Meath",46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","2623NWW047","ILC 713","LAND COMMISSION, Nolan Estate","Borehole",14,NA,"Bedrock Not Met",1961-03-01,265800,248850,"to 1km","CLONDALEE BEG",NA,"Meath",41,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,7.9,12.2,NA,NA,NA,"1st Spring at 7.9m, 2nd Spring at 12.2m.",NA,NA
"111","2623NWW048","ILC 712","LAND COMMISSION, Nolan Estate","Borehole",10.4,NA,"Bedrock Not Met",1961-02-01,265800,248800,"to 1km","CLONDALEE BEG",NA,"Meath",41,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,6.7,9.4,NA,NA,NA,"1st Spring noted at 6.7m, 2nd Spring noted at 9.4m.",NA,NA
"112","2623NWW049",NA,NA,"Dug well",3,NA,"Bedrock Not Met",NA,262250,244850,"to 1km","ARDNAMULLAN",NA,"Meath",46,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","2623NWW051",NA,"MEATH CO. CO.","Dug well",1.5,NA,"Bedrock Not Met",NA,262000,241650,"to 1km","PARK",NA,"Meath",46,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref: 46/12/28.",NA,NA
"114","2623NWW052",NA,NA,"Dug well",6.7,NA,"Bedrock Not Met",NA,263750,241900,"to 1km","BALLYBOGGAN",NA,"Meath",46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","2623NWW053",NA,NA,"Dug well",7.6,NA,"DTB Unknown",1971-08-18,261300,245500,"to 1km","HARDWOOD",NA,"Meath",46,NA,"Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","2623NWW054",NA,NA,"Dug well",3,NA,"DTB Unknown",1973-03-18,263200,246600,"to 1km","KILWARDEN",NA,"Meath",40,"Domestic use only","Poor",NA,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2709",NA,NA
"117","2623NWW055",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",NA,263200,246550,"to 1km","KILWARDEN",NA,"Meath",40,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","2623NWW057",NA,NA,"Dug well",6.4,NA,"Bedrock Not Met",1970-08-01,264550,248200,"to 1km","BALLASPORT",NA,"Meath",41,"Domestic use only","Poor",NA,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","2623NWW058",NA,NA,"Borehole",21.3,20,"Bedrock Presumed",1976-01-29,266350,245700,"to 1km","ANNEVILLE",NA,"Meath",41,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"120","2623NWW059",NA,NA,"Borehole",12.2,NA,"DTB Unknown",NA,272100,247550,"to 1km","BALLYCLARE",NA,"Meath",41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2255",NA,NA
"121","2623NWW060",NA,NA,"Dug well",6.1,NA,"DTB Unknown",1970-05-18,265800,248750,"to 1km","CLONDALEE BEG",NA,"Meath",41,"Domestic use only","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","2623NWW061",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1970-09-01,270200,247150,"to 1km","FREAGH",NA,"Meath",41,"Domestic use only","Poor",NA,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 2332",NA,NA
"123","2623NWW063",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",NA,266250,247100,"to 1km","MOLERICK",NA,"Meath",41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB.REF 41/9/13",NA,NA
"124","2623NWW066",NA,NA,"Borehole",91.4,NA,"DTB Unknown",1974-09-01,261300,245450,"to 1km","HARDWOOD",NA,"Meath",40,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","2623NWW096",NA,"Meath Co. Co.","Dug well",7,NA,"Bedrock Not Met",NA,264700,249600,"to 1km","CROBOY",NA,"Meath",47,"Public supply (Co Co)","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CO. CO. HAND PUMP","Map ref. 733/514",NA
"126","2623NWW097",NA,"Meath Co. Co.","Borehole",NA,NA,NA,NA,264900,250000,"to 1km","NAVAN",NA,"Meath",41,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CO. CO. HAND PUMP","Map ref. 736/515",NA
"127","2623NWW104","MW8",NA,"Borehole",24.5,7,"Bedrock Met",NA,269870,244580,"to 1km","BOOLYKEAGH",NA,"Meath",47,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","2623SWW",NA,"DEPT. AGR. SUB. DIV. TRIM WELL 40","Dug well",6.1,NA,"Bedrock Not Met",1962-03-01,277800,254800,"to 1km","KENNASTOWN",NA,"Meath",36,NA,"Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","2625NEW016",NA,"MEATH CO. CO.","Borehole",21.3,NA,"DTB Unknown",1950-03-01,283850,265850,"to 1km","BOYERSTOWN",NA,"Meath",25,"Public supply (Co Co)","Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","2625NEW017","ILC 935","LAND COMMISSION, McDermott Estate","Borehole",7.8,5.8,"Bedrock Met",1962-07-01,285700,263750,"to 1km","MACETOWN",NA,"Meath",31,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA,NA
"131","2625NEW018","ILC 936","LAND COMMISSION, McDermott Estate","Borehole",12.5,6.4,"Bedrock Met",1962-07-01,285700,263700,"to 1km","MACETOWN",NA,"Meath",31,"Agri use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,8.2,NA,NA,NA,NA,NA,NA,NA
"132","2625NEW019",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",1963-06-20,285700,263650,"to 1km","MACETOWN",NA,"Meath",31,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MTH 1864   WTB/MTH 713",NA,NA
"133","2625NEW020",NA,NA,"Dug well",4.3,NA,"Bedrock Not Met",1971-08-01,276350,268800,"to 1km","MILLTOWN",NA,"Meath",24,"Domestic use only","Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","2625NEW021",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",NA,276350,268750,"to 1km","MILLTOWN","Kells","Meath",24,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","2625NEW022",NA,NA,"Dug well",9.1,NA,"DTB Unknown",NA,279000,265300,"to 1km","TULLAGHANSTOWN",NA,"Meath",24,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","2625NEW023",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1971-07-01,279000,265250,"to 1km","TULLAGHANSTOWN",NA,"Meath",30,NA,"Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","2625NEW024",NA,"MEATH CO. CO.","Borehole",37.4,2.1,"Bedrock Met",1956-10-01,279000,265200,"to 1km","TULLAGHANOGE",NA,"Meath",30,"Public supply (Co Co)","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","2625NEW025",NA,NA,"Borehole",39.6,NA,"DTB Unknown",1970-07-11,279000,265150,"to 1km","TULLAGHANOGE",NA,"Meath",30,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","2625NEW026",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",1969-06-10,282750,267800,"to 1km","ARDBRACCAN",NA,"Meath",24,"Domestic use only","Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1960",NA,NA
"140","2625NEW027",NA,"MEATH CO. CO.","Dug well",6.7,NA,"Bedrock Not Met",1956-05-14,282750,267750,"to 1km","ARDBRACCAN",NA,"Meath",24,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","2625NEW028",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1969-08-11,283650,269300,"to 1km","LISCARTAN",NA,"Meath",24,"Domestic use only","Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MTH 1518",NA,NA
"142","2625NEW029",NA,"MEATH CO. CO.","Dug well",3.4,NA,"Bedrock Not Met",1957-01-05,281850,265350,"to 1km","IRISHTOWN",NA,"Meath",30,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","2625NEW030",NA,NA,"Borehole",15.2,2.4,"Bedrock Met",1972-07-20,281850,265300,"to 1km","IRISHTOWN",NA,"Meath",24,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","2625NEW031",NA,NA,"Borehole",29,NA,"DTB Unknown",1971-08-10,275500,263450,"to 1km","RATHCARRAN",NA,"Meath",30,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","2625NEW032",NA,NA,"Dug well",NA,NA,NA,NA,275500,263400,"to 1km","RATHCARRAN",NA,"Meath",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Existing well",NA,NA
"146","2625NEW033",NA,NA,"Borehole",36.6,NA,"DTB Unknown",1971-10-18,275500,263350,"to 1km","RATHCARRAN",NA,"Meath",30,NA,"Poor",NA,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","2625NEW034",NA,NA,"Dug well",9.1,NA,"DTB Unknown",NA,275500,263300,"to 1km","RATHCARRAN",NA,"Meath",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 2133",NA,NA
"148","2625NEW035",NA,NA,"Borehole",25.6,NA,"DTB Unknown",1971-09-01,275500,263250,"to 1km","RATHCARRAN",NA,"Meath",30,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","2625NEW036",NA,NA,"Borehole",16.2,12.2,"Bedrock Met",1967-05-01,275900,266550,"to 1km","RATHMORE",NA,"Meath",24,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","2625NEW037",NA,NA,"Borehole",22.9,3,"Bedrock Met",1972-06-07,280350,266150,"to 1km","ONGENSTOWN",NA,"Meath",24,"Domestic use only","Moderate",NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref No WTB/MTH 2244",NA,NA
"151","2625NEW038",NA,"MEATH CO. CO.","Borehole",15.8,3,"Bedrock Met",1955-12-15,280600,268500,"to 1km","DURHAMSTOWN",NA,"Meath",24,"Public supply (Co Co)","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Well sunk Nov. 1955",NA,NA
"152","2625NEW039",NA,NA,"Borehole",7.3,1.8,"Bedrock Met",1935-06-03,289950,267300,"to 1km","ALEXANDER REID",NA,"Meath",25,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Well lined to 1.5m",NA,"very little water"
"153","2625NEW041",NA,"MEATH CO. CO.","Dug well",4.6,NA,"Bedrock Not Met",1961-12-01,289950,267200,"to 1km","ALEXANDER REID",NA,"Meath",25,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","2625NEW043",NA,NA,"Dug well",0.9,NA,"Bedrock Not Met",1961-06-01,288050,267300,"to 1km","ATHLUMNEY",NA,"Meath",25,"Domestic use only","Poor",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"In winter yields increases to 16.4m3/d",NA,NA
"155","2625NEW044",NA,NA,"Borehole",18.3,NA,"DTB Unknown",NA,285000,266200,"to 1km","COMMONS","Navan","Meath",25,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","2625NEW045",NA,NA,"Borehole",19.5,NA,"DTB Unknown",NA,285000,266150,"to 1km","COMMONS",NA,"Meath",25,"Domestic use only","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","2625NEW046",NA,"LADY OF SION CONVENT","Borehole",49.2,1.8,NA,1971-09-29,286850,267500,"to 1km","NAVAN",NA,"Meath",25,"Domestic use only","Good",NA,NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","2625NEW047",NA,"MEATH CO. CO.","Borehole",21.3,3,"Bedrock Met",1940-10-28,284700,265200,"to 1km","HANLONSTOWN",NA,"Meath",25,"Public supply (Co Co)","Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","2625NEW048",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",NA,276550,264150,"to 1km","DRISSOGE",NA,"Meath",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Existing well",NA,NA
"160","2625NEW049",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",1972-08-01,276550,264100,"to 1km","DRISSOGE",NA,"Meath",30,NA,"Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 2671",NA,NA
"161","2625NEW050",NA,NA,"Dug well",6.1,5.5,"Bedrock Met",1970-03-01,276550,264050,"to 1km","DRISSOGE",NA,"Meath",30,"Domestic use only","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref No. WTB/MTH 1505",NA,NA
"162","2625NEW051",NA,NA,"Borehole",13.7,NA,"DTB Unknown",1970-04-01,275650,265450,"to 1km","CLONYMORE",NA,"Meath",30,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 2037",NA,NA
"163","2625NEW052",NA,NA,"Borehole",18.9,9.1,"Bedrock Met",NA,277000,262000,"to 1km","KILBRIDE",NA,"Meath",30,NA,"Poor",NA,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","2625NEW053",NA,NA,"Borehole",18.9,9.8,"Bedrock Presumed",NA,277000,261950,"to 1km","KILBRIDE",NA,"Meath",30,NA,"Moderate",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","2625NEW054",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",NA,279400,263550,"to 1km","MEADSTOWN",NA,"Meath",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 453",NA,NA
"166","2625NEW055",NA,"MEATH CO. CO.","Borehole",26.5,11,"Bedrock Presumed",1957-08-01,279100,261900,"to 1km","STONESTOWN",NA,"Meath",30,"Public supply (Co Co)","Poor",NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","2625NEW056",NA,NA,"Borehole",25.3,NA,"DTB Unknown",1961-06-20,281800,264600,"to 1km","HALLTOWN",NA,"Meath",30,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 373",NA,NA
"168","2625NEW057",NA,NA,"Dug well",NA,NA,NA,1970-05-01,277950,260350,"to 1km","MOYMET",NA,"Meath",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","2625NEW058",NA,NA,"Borehole",18.3,NA,"DTB Unknown",1973-08-20,280650,262150,"to 1km","BALLARDAN GREAT",NA,"Meath",30,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 2730",NA,NA
"170","2625NEW059",NA,"MEATH CO. CO.","Dug well",5.3,NA,"Bedrock Not Met",1958-05-01,280650,262100,"to 1km","BALLARDAN GREAT",NA,"Meath",30,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","2625NEW060",NA,"LAND COMMISSION","Borehole",25.9,9.5,"Bedrock Met",1958-08-01,277700,264250,"to 1km","DERLANGAN",NA,"Meath",30,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","2625NEW061",NA,"DUNDERRY SCHOOL","Borehole",16.8,2.7,"Bedrock Met",1948-01-01,281250,263200,"to 1km","DUNDERRY",NA,"Meath",30,"Public supply (Co Co)","Good",NA,109,NA,NA,NA,NA,NA,3.05,6.1,16.8,NA,NA,"Water at 3.0m,6.1m,15.2m, pumped at rate 109 m3/d for 15mins.",NA,NA
"173","2625NEW062","ILC 838","LAND COMMISSION, Kerwin Estate","Borehole",19.5,11.3,"Bedrock Met",1962-01-01,280000,261200,"to 1km","ISKAROON",NA,"Meath",30,"Agri & domestic use","Poor",NA,18.5,NA,NA,NA,NA,NA,5.2,16.8,NA,NA,NA,"Water at 5.2m, 16.8m, Pump at 18.3m
Problems with running sand in upper part",NA,NA
"174","2625NEW063","ILC 839","LAND COMMISION WELL","Borehole",25,6.7,"Bedrock Met",1962-01-01,280000,261150,"to 1km","ISKAROON",NA,"Meath",30,"Agri & domestic use","Moderate","IV",54.5,NA,NA,7.3,7.5,NA,NA,NA,NA,NA,NA,"First water at 6.1m,second at 23.8m",NA,"Data from bailer test only"
"175","2625NEW064","ILC 840","Land Commission, Kerwin Estate","Borehole",21.9,4.9,"Bedrock Met",1962-01-01,280000,261100,"to 1km","ISKAROON",NA,"Meath",30,NA,"Poor",NA,27,NA,NA,NA,NA,NA,4.9,20.7,NA,NA,NA,NA,NA,NA
"176","2625NEW065",NA,"MEATH CO. CO. PUMP","Dug well",5,NA,"Bedrock Not Met",1946-06-01,285500,260450,"to 1km","BECTIVE",NA,"Meath",31,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","2625NEW067","ILC 863","LAND COMMISSION, Scargill Estate","Borehole",11,NA,"Bedrock Not Met",1961-11-02,289200,261800,"to 1km","BALLINTER",NA,"Meath",31,"Agri & domestic use","Good",NA,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"First water at 4.3m, second at 7.6m.",NA,NA
"178","2625NEW068",NA,NA,"Borehole",39.9,2.1,"Bedrock Met",1969-09-29,289950,260250,"to 1km","RIVERSTOWN",NA,"Meath",31,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 2023",NA,NA
"179","2625NEW071",NA,NA,"Borehole",36.1,NA,"DTB Unknown",1971-05-09,287850,262350,"to 1km","GRANGE",NA,"Meath",31,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","2625NEW072",NA,NA,"Dug well",3,3,"Bedrock Presumed",1961-10-02,285350,264700,"to 1km","GAINSTOWN",NA,"Meath",31,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. No. WTB/MTH 470",NA,NA
"181","2625NEW073",NA,NA,"Borehole",14.6,NA,"Bedrock Not Met",1964-10-01,287850,262300,"to 1km","GRANGE",NA,"Meath",31,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","2625NEW074",NA,"MEATH CO. CO. PUMP","Dug well",6.1,NA,"Bedrock Not Met",1959-06-01,283100,262400,"to 1km","RATAINE",NA,"Meath",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SWL is 2.74m on 18/08/59",NA,NA
"183","2625NEW075",NA,"MEATH CO. CO. PUMP","Dug well",5.5,NA,"Bedrock Not Met",1959-07-31,284100,264100,"to 1km","CURRAGHTOWN",NA,"Meath",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","2625NEW078",NA,"MEATH CO. CO. PUMP","Dug well",4,NA,"Bedrock Not Met",1958-11-28,289850,264950,"to 1km","KILCARN",NA,"Meath",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fe < 0.005",NA,NA
"185","2625NEW111",NA,"Meath Co. Co.","Dug well",6.7,NA,"Bedrock Not Met",NA,284930,262430,"to 1km","BELLEWSTOWN",NA,"Meath",31,"Public supply (Co Co)","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CO. CO. HAND PUMP.  Estimated Minimum Yield = 6.5 m3/d.","Map ref. 1228/363",NA
"186","2625NEW126",NA,"Meath Co. Co.","Dug well",6,NA,"Bedrock Not Met",NA,283000,262400,"to 1km","RATAINE",NA,"Meath",31,"Public supply (Co Co)","Poor",NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  Estimated minimum yield = 7.6 m3/d.",NA,NA
